AGE_DAYS	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
128	0.7000000000000001	NA	31.67388157984582	1856.749309009298	1918.8289761563824	1794.6696418622137	0.8453214039098083	0.8170584224009976	0.873584385418619	gamma
128	0.75	NA	33.01412726313604	1819.3057915693134	1884.012291986082	1754.599291152545	0.8282745109468711	0.7988156122635705	0.8577334096301716	gamma
128	0.8	NA	34.49667616736501	1779.2395514069456	1846.851794281322	1711.627308532569	0.810033572216423	0.7792517775009293	0.8408153669319167	gamma
128	0.8500000000000001	NA	36.132877353534234	1736.3671059824753	1807.1862442532054	1665.5479677117453	0.7905150537069981	0.7582732571994026	0.8227568502145937	gamma
128	0.9	NA	37.930870049602376	1690.5169535003508	1764.8600926998406	1616.173814300861	0.769640875875017	0.7357947090854322	0.8034870426646018	gamma
128	0.9500000000000001	NA	39.8935321045391	1641.5402140536255	1719.7301001946146	1563.3503279126364	0.7473432582337205	0.711745784733372	0.7829407317340691	gamma
128	1	NA	42.01160759386488	1589.431645828435	1671.7728836450397	1507.0904080118303	0.7236198143449217	0.6861323568766097	0.7611072718132337	gamma
128	1.05	NA	44.282919084724114	1533.8069513308321	1620.5998778671928	1447.0140247944714	0.698295585265307	0.6587814095210843	0.7378097610095296	gamma
128	1.1	NA	46.66560483019495	1474.99795527408	1566.4608600580405	1383.5350504901194	0.6715216406794624	0.6298813660863889	0.7131619152725359	gamma
128	1.1500000000000001	NA	49.11966515530813	1412.9945421350103	1509.2673167720814	1316.7217674979393	0.6432933752978078	0.5994633134689851	0.6871234371266306	gamma
128	1.2000000000000002	NA	51.58351607194331	1348.001710427889	1449.103544124841	1246.8998767309372	0.613704118699645	0.5676755333737327	0.6597327040255574	gamma
128	1.25	NA	53.97854063930512	1280.347230056499	1386.1432256475687	1174.5512344654294	0.5829030945383129	0.5347374002859226	0.6310687887907033	gamma
128	1.3	NA	56.21151855551328	1210.4908523046422	1320.6634041897532	1100.3183004195312	0.5510996135693278	0.5009414065459251	0.6012578205927305	gamma
128	1.35	NA	58.17977899002588	1139.0240778179414	1253.0543492668921	1024.9938063689906	0.5185629680195644	0.46664845878467187	0.570477477254457	gamma
128	1.4000000000000001	NA	59.779083692442754	1066.6576675134143	1183.8225185794076	949.4928164474209	0.4856167456848024	0.4322751578293936	0.5389583335402113	gamma
128	1.4500000000000002	NA	60.9135991474647	994.1954157693712	1113.5838762671117	874.8069552716306	0.45262688966195375	0.3982729601632918	0.5069808191606158	gamma
128	1.5	NA	61.50660396811149	922.4948795727396	1043.0456081616064	801.9441509838728	0.41998381952602776	0.3651007447680983	0.47486689428395723	gamma
128	1.55	NA	61.510045744473544	852.4184005052036	972.9758748517829	731.8609261586244	0.3880801331322879	0.3331939872363474	0.44296627902822844	gamma
128	1.6	NA	60.910974420806546	784.780176292682	904.1634924207033	665.3968601646607	0.35728650990492694	0.3029349224811009	0.41163809732875295	gamma
128	1.6500000000000001	NA	59.73338301011465	720.2965265014477	837.3718058760091	603.2212471268863	0.32792906832341423	0.27462825973076554	0.3812298769160629	gamma
128	1.7000000000000002	NA	58.034993590045765	659.5462685524574	773.29276583196	545.7997712729548	0.3002713263287644	0.24848601082947594	0.35205664182805285	gamma
128	1.75	NA	55.899713792504706	602.9462216927822	712.5076474721883	493.384795913376	0.2745030490278776	0.22462306910553465	0.3243830289502205	gamma
128	1.8	NA	53.42743659604736	550.7438405406289	655.459692055179	446.0279890260788	0.2507368949709692	0.20306295741548888	0.2984108325264495	gamma
128	1.85	NA	50.72325306532753	503.0257790043921	602.4415281911449	403.6100298176393	0.22901231504305805	0.18375135263659761	0.2742732774495185	gamma
128	1.9000000000000001	NA	47.88793214973242	459.7387058617568	553.59732816933	365.8800835541835	0.20930502916309018	0.16657405735494019	0.2520360009712401	gamma
128	1.9500000000000002	NA	45.01087540786212	420.71746168677976	508.9371563988091	332.4977669747504	0.19153984527518073	0.15137610543985655	0.23170358511050487	gamma
128	2	NA	42.165974514248774	385.71568768485935	468.3594791058207	303.071896263898	0.1756046037242229	0.13797940281561355	0.21322980463283225	gamma
128	2.0500000000000003	NA	39.41014605328734	354.4350120804797	431.67747897038623	277.1925451905731	0.16136346492921225	0.12619732255554317	0.19652960730288135	gamma
128	2.1	NA	36.78392613912057	326.55024597185826	398.64541641451603	254.45507552920049	0.14866838028840335	0.11584564520079911	0.18149111537600757	gamma
128	2.15	NA	34.313382072799754	301.72938173035305	368.9823747808029	234.4763886799032	0.1373681968414096	0.10674995762801984	0.16798643605479938	gamma
128	2.2	NA	32.01266533749156	279.648239708028	342.3919108186452	216.90456859741076	0.12731532546902002	0.09875004318113706	0.155880607756903	gamma
128	2.25	NA	29.886694539002377	260.00028575223405	318.5771306656286	201.4234408388395	0.11837021050854701	0.09170195726696208	0.14503846375013194	gamma
128	2.3000000000000003	NA	27.933641014338047	242.5024767721751	297.25140711734855	187.75354642700165	0.11040399106222809	0.08547847072548641	0.1353295113989698	gamma
128	2.35	NA	26.14704785361069	226.8980747191808	278.1453468143031	175.65080262405854	0.10329978211673056	0.07996846012091892	0.1266311041125422	gamma
128	2.4000000000000004	NA	24.51752729623094	212.95729887344464	261.01076936403496	164.90382838285433	0.0969529715094346	0.07507569010114465	0.11883025291772457	gamma
128	2.45	NA	23.034052357346415	200.4765422110901	245.622455249499	155.3306291726812	0.09127086316422806	0.07071730409987576	0.11182442222858036	gamma
128	2.5	NA	21.684895114363265	189.2767139834733	231.77832741615384	146.77510055079273	0.08617192251834771	0.06682223251926256	0.10552161251743288	gamma
128	2.5500000000000003	NA	20.458277264241563	179.20111830672937	219.29860493037745	139.1036316830813	0.08158481070881796	0.06332964641631453	0.09983997500132138	gamma
128	2.6	NA	19.342797834362983	170.11315139967635	208.02433851526715	132.20196428408556	0.0774473361950103	0.06018752747396225	0.09470714491605838	gamma
128	2.6500000000000004	NA	18.32769521147126	161.8940014463606	197.81562398047146	125.97237891224972	0.07370540757612247	0.05735138700699417	0.09005942814525075	gamma
128	2.7	NA	17.402990384854487	154.44046265220226	188.5496970298139	120.33122827459061	0.07031203839752509	0.05478314295080704	0.08584093384424313	gamma
128	2.75	NA	16.55954800238575	147.66292437027997	180.11904205521822	115.20680668534172	0.06722643166121024	0.05245014989082259	0.08200271343159789	gamma
128	2.8000000000000003	NA	15.789082732930748	141.48356223495003	172.42959574041754	110.53752872948252	0.06441315630402628	0.05032436986347036	0.07850194274458219	gamma
128	2.85	NA	15.084130949136886	135.8347365843044	165.39908998269868	106.27038318591013	0.06184141804820685	0.048381668474501094	0.075301167621912607	gamma
128	2.9000000000000004	NA	14.438001896062667	130.65759044082594	158.95555416582977	102.3596267158221	0.059484421104668714	0.046601220175097616	0.0723676220342398	gamma
128	2.95	NA	13.84471809994328	125.90083217028173	153.03598102228037	98.7656833182831	0.057318813954685986	0.0449650072175169	0.06967262069185506	gamma
128	3	NA	13.29895153740415	121.51968462351313	147.58515066896885	95.45421857805742	0.05532421092615625	0.04345739818832653	0.06719102366398597	gamma
128	3.0500000000000003	NA	12.79595977047747	117.47498165648231	142.55460195424158	92.39536135872306	0.05348278086669767	0.042064793668986744	0.0649007680644086	gamma
128	3.1	NA	12.331524631251016	113.73239344654745	137.901737598268	89.5630492948269	0.05177889445374595	0.04077532825836496	0.06278246064912694	gamma
128	3.1500000000000004	NA	11.901894928264847	110.2617633320362	133.58904873921523	86.93447792485718	0.05019882227781193	0.03957861977975752	0.06081902477586635	gamma
128	3.2	NA	11.503733902063425	107.03654058313849	129.58344471891522	84.48963644736176	0.04873047660034686	0.03846555792479118	0.05899539527590254	gamma
128	3.25	NA	11.134071672050043	104.03329530810659	125.85567478661233	82.21091582960085	0.04736319050531121	0.03742812583722969	0.05729825517339274	gamma
128	3.3000000000000003	NA	10.790262611879289	101.23130345820505	122.37982956121755	80.08277735519255	0.04608752896456912	0.03645924921281281	0.055715808716325435	gamma
128	3.35	NA	10.469947408968006	98.61219153483633	119.13291137644207	78.09147169323059	0.044895127083864894	0.03555266839998278	0.054237585767747	gamma
128	3.4000000000000004	NA	10.171019464749554	96.15963208331348	116.09446392027846	76.22480024634851	0.04377855147041293	0.03470282974892727	0.05285427319189859	gamma
128	3.45	NA	9.891595247617268	93.85908236703659	113.246252802014	74.47191193205919	0.04273118125921026	0.033904793092313264	0.051557569426107244	gamma
128	3.5	NA	9.629988200451095	91.69755975615122	110.57198980058105	72.82312971172139	0.04174710585433433	0.03315415276920948	0.050340058939459184	gamma
128	3.5500000000000003	NA	9.384685815792048	89.66344834742227	108.05709455259858	71.26980214224596	0.040821036888861996	0.03244697004109989	0.0491951037366241	gamma
128	3.6	NA	9.154329515112163	87.74633217238443	105.68848832461629	69.80417602015257	0.03994823228962082	0.03177971511060207	0.048116749468639565	gamma
128	3.6500000000000004	NA	8.93769699827682	85.936851065492	103.45441528684631	68.41928684413767	0.039124430658347975	0.031149217252410842	0.04709964406428511	gamma
128	3.7	NA	8.733686761376301	84.22657586942123	101.34428737397303	67.10886436486942	0.03834579445646563	0.03055262181299686	0.046138967099934404	gamma
128	3.75	NA	8.541304513211738	82.60790016617818	99.3485493930626	65.86725093929377	0.037608860713552225	0.029987353039809116	0.045230368387295335	gamma
128	3.8000000000000003	NA	8.359651251431558	81.07394615405744	97.45856153017849	64.68933077793639	0.03691049817598874	0.029451081869726618	0.044369914482250854	gamma
128	3.85	NA	8.18791278783532	79.61848265395277	95.66649682666494	63.570468481240596	0.03624786997772947	0.028941697946525218	0.04355404200893372	gamma
128	3.9000000000000004	NA	8.025350538325432	78.23585353459784	93.96525155302481	62.50645551617086	0.03561840105449432	0.02845728525330553	0.04277951685568311	gamma
128	3.95	NA	7.871293416287679	76.92091510408147	92.34836671175256	61.493463496410385	0.0350197496400327	0.027996100842389956	0.04204339843767545	gamma
128	4	NA	7.72513068887629	75.66898123213942	90.80995915820203	60.52800330607679	0.03444978228197456	0.02755655622559552	0.0413430083383536	gamma
39	0	NA	45.84018085523245	11388.5805	11478.425603521058	11298.735396478942	1	0.9921109480219191	1.0078890519780808	gamma
39	0.05	NA	46.74395136346084	11316.737892061647	11408.354353229122	11225.12143089417	0.9936916977547506	0.9856471077228782	1.001736287786623	gamma
39	0.1	NA	47.68908117750521	11241.945978825155	11335.414860388872	11148.477097261439	0.9871244251050564	0.9789171791217912	0.9953316710883214	gamma
39	0.15000000000000002	NA	48.679346695938364	11164.015686703027	11259.425453018006	11068.605920388049	0.980281580018074	0.9719039102711746	0.9886592497649734	gamma
39	0.2	NA	49.719059873236105	11082.741829507115	11180.189396203848	10985.294262810381	0.9731451456577151	0.9645885422516336	0.9817017490637967	gamma
39	0.25	NA	50.81316466258204	10997.901677240949	11097.493649920112	10898.309704561785	0.9656955647142283	0.9569506669037274	0.9744404625247293	gamma
39	0.30000000000000004	NA	51.96735203530453	10909.253460237423	11011.107598598535	10807.399321876312	0.9579116080566339	0.948968075685667	0.9668551404276007	gamma
39	0.35000000000000003	NA	53.18819646635102	10816.534832969859	10920.781782446547	10712.28788349317	0.9497702398441894	0.9406166012957603	0.9589238783926186	gamma
39	0.4	NA	54.483316671151854	10719.46133392395	10826.246672357698	10612.6759954902	0.9412464822919722	0.9318699547753296	0.9506230098086147	gamma
39	0.45	NA	55.86156286640433	10617.724893664144	10727.211545002418	10508.238242325871	0.9323132846682819	0.9226995622787116	0.9419270070578522	gamma
39	0.5	NA	57.3332316575822	10510.992463486098	10623.36353265225	10398.621394319945	0.9229414028803764	0.9130744076770538	0.9328083980836989	gamma
39	0.55	NA	58.91030748774161	10398.904862720534	10514.366943714687	10283.44278172638	0.9130992982593865	0.9029608897901175	0.9232377067286557	gamma
39	0.6000000000000001	NA	60.60672596956973	10281.075974760883	10399.862974882128	10162.288974639638	0.9027530669657103	0.8923227064724737	0.913183427458947	gamma
39	0.65	NA	62.438648822926254	10157.092461059783	10279.469963996064	10034.714958123503	0.8918664148758296	0.881120782183829	0.9026120475678302	gamma
39	0.7000000000000001	NA	64.42473195661017	10026.514209244337	10152.784363592938	9900.244054895735	0.8804006969300815	0.8693132612001764	0.8914881326599867	gamma
39	0.75	NA	66.58635691715858	9888.875786155302	10019.382647574663	9758.368924735942	0.8683150447200424	0.8568555953690578	0.8797744940710269	gamma
39	0.8	NA	68.94778116738907	9743.689228084657	9878.824395986689	9608.554060182625	0.8555666114916303	0.8437007632498734	0.8674324597333872	gamma
39	0.8500000000000001	NA	71.53614467350327	9590.448566283596	9730.65683343651	9450.240299130683	0.8421109695175439	0.829799666352684	0.854422272682404	gamma
39	0.9	NA	74.38125022195963	9428.636551130374	9574.421122690477	9282.85197957027	0.8279027005279871	0.8151017573761954	0.8407036436797788	gamma
39	0.9500000000000001	NA	77.51501528052306	9257.734095073618	9409.660733284514	9105.807456862722	0.8128962248696067	0.7995559637008951	0.8262364860383183	gamma
39	1	NA	80.96322440472181	9077.60389782235	9236.28890172784	8918.91889391686	0.7970794865806454	0.7831457918672885	0.8110131812940023	gamma
39	1.05	NA	84.78023845536217	8886.65245194353	9052.818665916757	8720.486237970303	0.7803125641464738	0.765721964907769	0.7949031633851784	gamma
39	1.1	NA	88.97422130807529	8685.55997695696	8859.946246273284	8511.173707640635	0.7626551857763977	0.7473428060363304	0.7779675655164648	gamma
39	1.1500000000000001	NA	93.57670449317656	8473.596837401494	8657.003808000067	8290.18986680292	0.7440432841829141	0.7279388214187817	0.7601477469470463	gamma
39	1.2000000000000002	NA	98.60260846012649	8250.50825572652	8443.765817090072	8057.250694362967	0.7244544880484903	0.7074850719422817	0.7414239041546988	gamma
39	1.25	NA	104.05316663878047	8016.177853844694	8220.118312934048	7812.23739475534	0.7038785785326533	0.6859711264942404	0.7217860305710662	gamma
39	1.3	NA	109.91122915648333	7770.66535098991	7986.087401633145	7555.243300346674	0.6823207994174436	0.6634051803336398	0.7012364185012474	gamma
39	1.35	NA	116.13661688206018	7514.245686481161	7741.869272856326	7286.622100105997	0.6598052923699456	0.6398182899182209	0.6797922948216704	gamma
39	1.4000000000000001	NA	122.66210689303762	7247.44681900289	7487.860130781046	7007.033507224734	0.636378415993362	0.6152683828528704	0.6574884491338535	gamma
39	1.4500000000000002	NA	129.39076539500627	6971.082509046394	7224.683749152678	6717.481268940111	0.612111624363229	0.5898435954279034	0.6343796532985544	gamma
39	1.5	NA	136.19540714455437	6686.275604090645	6953.2136969537405	6419.33751122755	0.5871035116352424	0.5636644102596939	0.6105426130107909	gamma
39	1.55	NA	142.92090214124963	6394.4669583631	6674.586779197923	6114.347137528278	0.5614805952649762	0.5368840425308736	0.5860771479990787	gamma
39	1.6	NA	149.38982619844455	6097.405398447088	6390.204077452738	5804.606719441439	0.5353964349154039	0.5096865864399377	0.5611062833908701	gamma
39	1.6500000000000001	NA	155.41154236584512	5797.115315044316	6101.716340863193	5492.514289225439	0.5090287867785029	0.4822826066185719	0.535774966938434	gamma
39	1.7000000000000002	NA	160.79423422884994	5495.840598989938	5810.991507000182	5180.689690979695	0.48257468075059384	0.4549021443875025	0.5102472171136853	gamma
39	1.75	NA	165.358783810904	5195.966587293171	5520.063848089888	4871.869326496454	0.4562435667283707	0.4277854756785935	0.48470165777814783	gamma
39	1.8	NA	168.9528482629966	4899.925001118692	5231.066498799626	4568.783503437759	0.4302489674739264	0.40117234131485996	0.4593255936329928	gamma
39	1.85	NA	171.4632126164769	4610.089869801037	4946.151591202865	4274.0281483992085	0.4047993399880729	0.3752906824866548	0.43430799748949095	gamma
39	1.9000000000000001	NA	172.82460899468614	4328.674402931509	4667.40441220331	3989.9443936597067	0.38008902013130685	0.35034606759461434	0.4098319726679993	gamma
39	1.9500000000000002	NA	173.02371842885066	4057.6391236347076	4396.759380226454	3718.518867042961	0.35629015605893183	0.3265129369760315	0.3860673751418321	gamma
39	2	NA	172.09789939957557	3798.620122011659	4135.925806649824	3461.3144373734935	0.3335464083527933	0.30392852185340336	0.3631642948521832	gamma
39	2.0500000000000003	NA	170.12910326811453	3552.883319588431	3886.3302347160306	3219.436404460831	0.31196893410802434	0.282689875569728	0.34124799264632066	gamma
39	2.1	NA	167.23420016567727	3321.3068427477583	3649.079852055848	2993.533833439669	0.2916348391924488	0.2628539907532522	0.3204156876316454	gamma
39	2.15	NA	163.55337093413456	3104.3898441551846	3424.9485607362085	2783.8311275741607	0.2725879528318024	0.24444057163877103	0.30073533402483377	gamma
39	2.2	NA	159.2382614888421	2902.2831396990373	3214.3843971779393	2590.1818822201353	0.2548415177553548	0.22743676283625824	0.28224627267445135	gamma
39	2.25	NA	154.4413067921796	2714.835288892935	3017.534687930908	2412.1358898549615	0.23838223638959524	0.2118030328586571	0.2649614399205334	gamma
39	2.3000000000000003	NA	149.3071505914683	2541.6473092293986	2834.2839470229746	2249.0106714358226	0.2231750751754706	0.1974794550941465	0.2488706952567947	gamma
39	2.35	NA	143.96656721412674	2382.1298444927916	2664.299131210345	2099.960557775238	0.20916828436105725	0.1843917736521455	0.23394479506996899	gamma
39	2.4000000000000004	NA	138.53285128539943	2235.5579067499284	2507.077305944955	1964.0385075549023	0.19629820474552806	0.1724568314334611	0.22013957805759504	gamma
39	2.45	NA	133.1003415414673	2101.1198699542165	2361.9917457054726	1840.2479942029602	0.18449356967307878	0.16158712617458867	0.2074000131715689	gamma
39	2.5	NA	127.74459400236188	1977.9588842710655	2228.333687735386	1727.5840808067449	0.17367914151118882	0.15169441712307735	0.19566386589930027	gamma
39	2.5500000000000003	NA	122.52369070545936	1865.2061059284583	2105.3481269640833	1625.064084892833	0.16377862947260707	0.1426924176277134	0.18486484131750075	gamma
39	2.6	NA	117.48022175867723	1762.006019228684	1992.26302277147	1531.7490156858978	0.1547169130717111	0.13449867748538966	0.1749351486580325	gamma
39	2.6500000000000004	NA	112.64357071449696	1667.5346742334027	1888.3120159238074	1446.757332542998	0.14642164352558273	0.1270357910314633	0.16580749601970213	gamma
39	2.7	NA	108.03223571311206	1581.0119334695833	1792.7512246366246	1369.272642302542	0.138824319103648	0.12023207302284442	0.1574165651844516	gamma
39	2.75	NA	103.65601251151834	1501.70888910468	1704.8709404082892	1298.546837801071	0.13186093640947438	0.1140218342225417	0.1497000385964071	gamma
39	2.8000000000000003	NA	99.51794131335785	1428.9515505273375	1624.0031313170896	1233.8999697375855	0.12547231417711255	0.10834537014842065	0.14259925820580446	gamma
39	2.85	NA	95.6159750591785	1362.1217698144733	1549.5256372771432	1174.7179023518033	0.11960417453382124	0.10314875522474494	0.13605959384289756	gamma
39	2.9000000000000004	NA	91.9443643270843	1300.6562114984717	1480.8638541609862	1120.4485688359573	0.11420705253815186	0.09838351398016261	0.1300305910961411	gamma
39	2.95	NA	88.49477677778549	1244.0440107165032	1417.4905860208742	1070.5974354121322	0.1092360905484668	0.094006222760785	0.12446595833614858	gamma
39	3	NA	85.2571810337117	1191.8236157558658	1358.9246200053522	1024.7226115063795	0.10465076097551103	0.0899780803679949	0.11932344158302716	gamma
39	3.0500000000000003	NA	82.22052946727653	1143.5791843771506	1304.7284609228268	982.4299078314743	0.10041454985343877	0.08626447412225556	0.11456462558462197	gamma
39	3.1	NA	79.37327433457823	1098.936799918822	1254.5055589496128	943.3680408880314	0.09649462458634087	0.082834558783514	0.11015469038916771	gamma
39	3.1500000000000004	NA	76.70374903464813	1057.5606918056471	1207.8972773927565	907.2241062185379	0.09286150208146196	0.07966085907006039	0.10606214509286355	gamma
39	3.2	NA	74.20044236843873	1019.1495829388458	1164.5797776179256	873.719388259766	0.08948872802355358	0.07671890173316735	0.10225855431393979	gamma
39	3.25	NA	71.85218938636186	983.4332402668435	1124.2609436744638	842.6055368592232	0.08635257398995806	0.07398687982749239	0.09871826815242371	gamma
39	3.3000000000000003	NA	69.64829825942556	950.1692714103449	1086.6774275833227	813.6611152373671	0.08343175617104738	0.07144534959711327	0.0954181627449815	gamma
39	3.35	NA	67.5786288542913	919.1401866776383	1051.5918653566484	786.6885079986281	0.08070717739384978	0.06907695897646139	0.09233739581123815	gamma
39	3.4000000000000004	NA	65.63363544836476	890.150729744528	1018.7902913977543	761.5111680913017	0.07816169273637992	0.06686620585342498	0.08945717961933486	gamma
39	3.45	NA	63.80438330539755	863.0254697410713	988.0797630754391	737.9711764067035	0.07577989809538348	0.06479922378444825	0.0867605724063187	gamma
39	3.5	NA	62.082546611836506	837.606640959723	959.2861963874517	715.9270855319943	0.07354794049703763	0.06286359266038417	0.08423228833369108	gamma
39	3.5500000000000003	NA	60.460393491770986	813.752212711053	932.2524064460439	695.252018976062	0.07145334861627864	0.06104817180473563	0.08185852542782165	gamma
39	3.6	NA	58.930762408331645	791.3341701308391	906.8363420326559	675.8319982290222	0.06948488181919064	0.05934295307734114	0.07962681056104015	gamma
39	3.6500000000000004	NA	57.48703315752865	770.2369863435882	882.9095009104043	657.5644717767722	0.06763239600787721	0.05773893171117965	0.07752586030457477	gamma
39	3.7	NA	56.12309480854709	750.3562668478252	860.3555113735043	640.357022322146	0.06588672458765385	0.05622799279700802	0.07554545637829968	gamma
39	3.75	NA	54.833312291980704	731.5975479770235	839.0688652223431	624.1262307317039	0.06423957296319972	0.0548028115296462	0.07367633439675322	gamma
39	3.8000000000000003	NA	53.61249284219765	713.8752325760528	818.9537876681716	608.796677483934	0.06268342508322726	0.053456765527884184	0.07191008463857032	gamma
39	3.85	NA	52.4558531274086	697.111647458548	799.9232303665915	594.3000645505044	0.061211460678400435	0.052183857729284563	0.07023906362751631	gamma
39	3.9000000000000004	NA	51.35898762326463	681.2362086703944	781.8979746944315	580.5744426463573	0.05981748196541214	0.05097864853713396	0.06865631539369033	gamma
39	3.95	NA	50.31783858088329	666.184682011076	764.8058334095073	567.5635306126447	0.05849584871539311	0.049836196057326435	0.06715550137345978	gamma
39	4	NA	49.32866779075226	651.8985276166059	748.5809398918212	555.2161153413905	0.05724142070353771	0.04875200340739484	0.06573083799968057	gamma
56	0	NA	49.143732020965494	11474.1125	11570.43244482698	11377.792555173019	1	0.9916054557747294	1.0083945442252706	gamma
56	0.05	NA	50.252107011466265	11397.608451645947	11496.100771535674	11299.11613175622	0.9933324648547718	0.9847485922554987	1.001916337454045	gamma
56	0.1	NA	51.42136425417469	11317.450310802767	11418.234332776865	11216.66628882867	0.986346465646277	0.9775628649996826	0.9951300662928715	gamma
56	0.15000000000000002	NA	52.657607983958044	11233.369342277743	11336.576357438329	11130.162327117157	0.9790185813741799	0.9700238103049067	0.988013352443453	gamma
56	0.2	NA	53.96774416925778	11145.073078070209	11250.847912968826	11039.298243171592	0.971323322659614	0.9621047591412053	0.9805418861780226	gamma
56	0.25	NA	55.35958653932561	11052.24353450267	11160.746330318776	10943.740738686563	0.9632329763633284	0.953776663658001	0.9726892890686558	gamma
56	0.30000000000000004	NA	56.841970524883635	10954.535480202883	11065.943695241942	10843.127265163825	0.9547174546356316	0.9450079267711403	0.964426982500123	gamma
56	0.35000000000000003	NA	58.424872183092106	10851.574834061785	10966.085479342002	10737.064188781567	0.9457441552940835	0.9357642422262783	0.9557240683618888	gamma
56	0.4	NA	60.119527043570834	10742.957300021393	10860.789407794373	10625.125192248413	0.9362778428415612	0.9260084553161226	0.946547230367	gamma
56	0.45	NA	61.93854082506178	10628.247380091807	10749.644689363891	10506.850070819723	0.9262805624480157	0.9157004579499917	0.9368606669460398	gamma
56	0.5	NA	63.89597992283333	10506.977949282558	10632.211768688207	10381.74412987691	0.9157116029045871	0.9047971361512196	0.9266260696579546	gamma
56	0.55	NA	66.00742425967952	10378.65062683331	10508.022801094537	10249.278452572084	0.9045275289773663	0.8932523933831121	0.9158026645716205	gamma
56	0.6000000000000001	NA	68.28995839800682	10242.737237371286	10376.583096337117	10108.891378405455	0.8926823087512247	0.8810172794109745	0.9043473380914748	gamma
56	0.65	NA	70.76206874387165	10098.682722574784	10237.373828784319	9959.991616365249	0.8801275673891802	0.8680402616206917	0.8922148731576686	gamma
56	0.7000000000000001	NA	73.44340551881484	9945.90993617846	10089.856365897307	9801.963506459611	0.8668130050301023	0.8542676835754933	0.8793583264847114	gamma
56	0.75	NA	76.35435863798801	9783.826827915995	9933.478620909105	9634.175034922884	0.8526870228887851	0.8396444635629017	0.8657295822146686	gamma
56	0.8	NA	79.51538802849629	9611.836587029899	9767.683883782478	9455.989290277319	0.8376976072903154	0.8241150930215578	0.851280121559073	gamma
56	0.8500000000000001	NA	82.94604336278788	9429.351360410341	9591.922618061502	9266.78010275918	0.8217935252430496	0.8076249995595894	0.8359620509265099	gamma
56	0.9	NA	86.66360872035162	9235.810165523364	9405.667717385524	9065.952613661204	0.8049258855988526	0.7901223396285512	0.819729431569154	gamma
56	0.9500000000000001	NA	90.68131833549774	9030.701558572533	9208.43367658072	8852.969440564346	0.7870501146448176	0.7715602788942801	0.8025399503953549	gamma
56	1	NA	94.99715858354604	8814.037896443937	9000.228905901327	8627.846886986546	0.768167289317055	0.7519402382525486	0.7843943403815613	gamma
56	1.05	NA	99.63596865278821	8584.1562616182	8779.439171742426	8388.873351493974	0.748132481847132	0.731113046999842	0.7651519166944221	gamma
56	1.1	NA	104.55683916439426	8342.220832649515	8547.148471749075	8137.293193549955	0.7270471535510494	0.7091871544356877	0.744907152666411	gamma
56	1.1500000000000001	NA	109.73946611698238	8087.800472237891	8302.88587350983	7872.715070965952	0.7048737296447016	0.686128454027791	0.7236190052616122	gamma
56	1.2000000000000002	NA	115.13627688380355	7821.144880315802	8046.807836322088	7595.481924309515	0.6816339721539075	0.6619668339760061	0.701301110331809	gamma
56	1.25	NA	120.67883259747487	7542.781284266673	7779.307449854062	7306.255118679283	0.6573738303739547	0.6367599340410236	0.6779877267068858	gamma
56	1.3	NA	126.27633809480422	7253.552729998898	7501.049804764318	7006.055655233478	0.6321667780404714	0.6105967372407651	0.6537368188401776	gamma
56	1.35	NA	131.81580275078974	6954.646600778568	7213.000826763352	6696.292374793785	0.6061162988229869	0.583600027870895	0.6286325697750786	gamma
56	1.4000000000000001	NA	137.1644077776737	6647.607854885884	6916.44515409089	6378.770555680878	0.5793570400225625	0.5559271408294871	0.6027869392156379	gamma
56	1.4500000000000002	NA	142.17447237720774	6334.331598342645	6612.988443722957	6055.674752962333	0.5520541652648643	0.5277684660109733	0.5763398645187553	gamma
56	1.5	NA	146.6910942891168	6017.03071177415	6304.539973433589	5729.521450114712	0.5244005330934441	0.4993433217701772	0.549457744416711	gamma
56	1.55	NA	150.56208732925728	5698.176477302376	5993.272745904895	5403.080208699857	0.49661152244257467	0.47089308290291365	0.5223299619822357	gamma
56	1.6	NA	153.6493214256565	5380.413395269779	5681.560531513084	5079.2662590264745	0.46891760868387683	0.4426718196310586	0.49516339773669504	gamma
56	1.6500000000000001	NA	155.84011356382138	5066.453205465277	5371.894215396999	4761.012195533555	0.44155512728895396	0.4149351155075005	0.46817513907040736	gamma
56	1.7000000000000002	NA	157.05706849651082	4758.956793528332	5066.782991298934	4451.130595757731	0.41475598165246613	0.38792809428683317	0.44158386901809915	gamma
56	1.75	NA	157.26484464790053	4460.415287276999	4768.64871882117	4152.181855732828	0.3887372803148827	0.3618739014222519	0.4156006592075135	gamma
56	1.8	NA	156.4727563609341	4173.04247271361	4479.723439742751	3866.3615056844683	0.36369196072581733	0.3369638833229558	0.3904200381286789	gamma
56	1.85	NA	154.73283495272972	3898.6893358864163	4201.960119619547	3595.418552153286	0.3397813413356734	0.31335047064888777	0.366212212022459	gamma
56	1.9000000000000001	NA	152.13377546645228	3638.788287264519	3936.9650080108686	3340.6115665181696	0.3171302605987626	0.29114335130653196	0.3431171698909932	gamma
56	1.9500000000000002	NA	148.79187662901464	3394.330199980815	3685.956919365811	3102.703480595819	0.2958250757939505	0.2704090168713109	0.32124113471659016	gamma
