AGE_WEEKS	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
16	1015	3	1	0.26921540919532255	5.306348424256055	5.834000930362101	4.778695918150009	0.08544775684988133	0.07695100551766909	0.09394450818209356	solo
16	1015	3.0500000000000003	1	0.2658917560826161	5.267972605431751	5.789110871139788	4.746834339723715	0.08482979372842009	0.0764379407528718	0.09322164670396837	solo
16	1015	3.1	1	0.26271763416701965	5.231406670665894	5.746323771736822	4.716489569594966	0.08424097504313	0.07594930104580425	0.09253264904045576	solo
16	1015	3.1500000000000004	1	0.25968397435422935	5.19653138524382	5.705502622340333	4.687560148147307	0.08367938076575585	0.0754834525993721	0.09187530893213958	solo
16	1015	3.2	1	0.2567824020737219	5.1632373212722	5.666521581200378	4.659953061344021	0.08314324878659914	0.0750388976150598	0.09124759995813847	solo
16	1015	3.25	1	0.2540051744096005	5.131423907608841	5.629264901338473	4.633582913879209	0.0826309596156044	0.07461426097824027	0.09064765825296855	solo
16	1015	3.3000000000000003	1	0.2513451236139558	5.100998584117045	5.593625974090166	4.608371194143924	0.08214102276337623	0.07420827842197605	0.0900737671047764	solo
16	1015	3.35	1	0.2487956063064716	5.071876047620725	5.559506475493215	4.584245619748234	0.08167206459884743	0.07381978598800709	0.08952434320968777	solo
16	1015	3.4000000000000004	1	0.24635045774241915	5.04397757858322	5.5268156033333184	4.561139553833122	0.08122281750683522	0.07344771062766198	0.08899792438600847	solo
16	1015	3.45	1	0.2440039506009052	5.017230438952142	5.495469394215406	4.538991483688878	0.08079211019157885	0.07309106180608656	0.08849315857707114	solo
16	1015	3.5	1	0.2417507578071839	4.9915673328373265	5.465390111374672	4.517744554299981	0.08037885899207457	0.07274892399094984	0.08800879399319929	solo
16	1015	3.5500000000000003	1	0.23958591895778236	4.9669259227469285	5.436505695107114	4.497346150386743	0.0799820600920593	0.0724204499220899	0.08754367026202871	solo
16	1015	3.6	1	0.23750480996584122	4.943248395021495	5.408749268709574	4.477747521333416	0.079600782522226	0.07210485457175733	0.08709671047269466	solo
16	1015	3.6500000000000004	1	0.23550311558713202	4.9204810688978915	5.382058693695644	4.458903444100139	0.0792341618650074	0.07180140971651017	0.08666691401350463	solo
16	1015	3.7	1	0.23357680452531535	4.8985740443215615	5.356376168815132	4.440771919827991	0.07888139458332158	0.07150943905166611	0.08625335011497705	solo
16	1015	3.75	1	0.2317221068486849	4.877480884221478	5.331647868066642	4.423313900376313	0.07854173290426772	0.07122831378775232	0.08585515202078312	solo
16	1015	3.8000000000000003	1	0.22993549348042472	4.85715832748	5.307823613469076	4.406493041490923	0.07821448019709987	0.07095744867579042	0.0854715117184093	solo
16	1015	3.85	1	0.2282136575507426	4.837566029280517	5.28485657886013	4.390275479700905	0.07789898679206315	0.07069629841468113	0.08510167516944518	solo
16	1015	3.9000000000000004	1	0.2265534974225226	4.818666325908377	5.262703021428109	4.374629630388645	0.07759464619299969	0.07044435439954018	0.0847449379864592	solo
16	1015	3.95	1	0.22495210122274212	4.800424021423204	5.241322038066388	4.359526004780021	0.07730089164214787	0.07020114177470424	0.08440064150959152	solo
16	1015	4	1	0.2234067327301137	4.782806193920002	5.22067534397479	4.3449370438652135	0.07701719300037844	0.06996621675936932	0.08406816924138759	solo
16	1026	0	1	3.194972249306232	42.5725	48.83453054024514	36.310469459754856	1	0.8529090248342206	1.1470909751657794	solo
16	1026	0.05	1	2.924736875062158	39.28821614136589	45.020595080743945	33.55583720198784	0.9228543341679698	0.7882045264428409	1.0575041418930988	solo
16	1026	0.1	1	2.666993788854774	36.154832581495356	41.38204435464273	30.927620808347978	0.849253217017919	0.7264694534816603	0.9720369805541778	solo
16	1026	0.15000000000000002	1	2.4229150273111437	33.18007707173267	37.92890326286339	28.431250880601947	0.7793781683418326	0.6678313672112737	0.8909249694723916	solo
16	1026	0.2	1	2.193527333601255	30.37069570694561	34.66993027990824	26.071461133982975	0.7133876494672761	0.612401459486358	0.8143738394481941	solo
16	1026	0.25	1	1.9796667447294527	27.732183533100127	31.612259054161502	23.85210801203875	0.6514107354066623	0.5602703156271949	0.7425511551861296	solo
16	1026	0.30000000000000004	1	1.781935421592996	25.268521668224064	28.76105091732253	21.775992419125597	0.5935409400017397	0.5115037270333102	0.6755781529701693	solo
16	1026	0.35000000000000003	1	1.600665243526027	22.981942215512863	26.11918844412891	19.844695986896816	0.539830693887201	0.46613884519106974	0.6135225425833322	solo
16	1026	0.4	1	1.4358931477722092	20.87274466265472	23.6870435179361	18.058445807373342	0.49028703183169237	0.4241810043425531	0.5563930593208316	solo
16	1026	0.45	1	1.287352852787723	18.939186870361436	21.462352097220265	16.416021643502607	0.4448690321301647	0.3856015419226639	0.5041365223376655	solo
16	1026	0.5	1	1.154486220256039	17.177469367227857	19.44022077957747	14.914717954878245	0.4034874477004606	0.3503369065682834	0.45663798883263773	solo
16	1026	0.55	1	1.0364750768935738	15.58182343222206	17.61327725380685	13.550369610637274	0.36600677508302454	0.3182892620972993	0.4137242880687498	solo
16	1026	0.6000000000000001	1	0.9322911854717466	14.144702291615534	15.971959438244308	12.31744514498676	0.3322497455309304	0.2893286780195375	0.3751708130423233	solo
16	1026	0.65	1	0.8407589430420419	12.85706256037912	14.504919808421484	11.209205312336756	0.3020039358830024	0.2632968538924601	0.34071101787354474	solo
16	1026	0.7000000000000001	1	0.7606231908361448	11.70871222991125	13.19950628975603	10.217918170066469	0.27502994256647484	0.2400121714737558	0.31004771365919387	solo
16	1026	0.75	1	0.6906139670345426	10.688694304410294	12.04227280701833	9.335115801802258	0.25107039296283507	0.21927572498214243	0.28286506094352765	solo
16	1026	0.8	1	0.6295013117790041	9.78567302114593	11.019472920453499	8.551873121838362	0.2298590174677534	0.20087787002967555	0.2588401649058312	solo
16	1026	0.8500000000000001	1	0.5761358769866559	8.988292578564476	10.11749814765972	7.859087009469231	0.21112907577813086	0.18460478030346425	0.23765337125279748	solo
16	1026	0.9	1	0.5294741909802763	8.28548532048299	9.323235665547815	7.247734975418167	0.19462059593594436	0.1702445234698025	0.2189966684020862	solo
16	1026	0.9500000000000001	1	0.4885900547722138	7.666715480462093	8.624334391020085	6.709096569904102	0.18008609972310985	0.15759226190390752	0.20257993754231218	solo
16	1026	1	1	0.45274249213851825	7.123175039101471	8.010534017963876	6.235816060239067	0.16731869256213452	0.14647521428713528	0.18816217083713374	solo
16	1026	1.05	1	0.421032348938459	6.642786412452132	7.467994652697812	5.817578172206452	0.1560346799565948	0.1366510816185672	0.17541827829462242	solo
16	1026	1.1	1	0.3930651337998764	6.220465579032779	6.990859084858954	5.450072073206604	0.14611464158864945	0.1280186052782102	0.16421067789908872	solo
16	1026	1.1500000000000001	1	0.36826524878497735	5.8479150352207085	6.569701659596947	5.12612841084447	0.1373636745603549	0.12040938189780892	0.15431796722290086	solo
16	1026	1.2000000000000002	1	0.346200518754063	5.518700463916948	6.197241012103995	4.840159915729902	0.12963064099869515	0.11369217019742561	0.14556911179996465	solo
16	1026	1.25	1	0.3265035393256787	5.227177104346714	5.867112282249901	4.587241926443526	0.12278294918895329	0.10775129312216868	0.1378146052557379	solo
16	1026	1.3	1	0.3088616973373452	4.968423621875535	5.573781424860642	4.363065818890427	0.11670500022022515	0.10248554392836755	0.13092445651208273	solo
16	1026	1.35	1	0.2930085937745769	4.738169653959118	5.312455944918016	4.16388336300022	0.11129648608747708	0.09780687915908674	0.12478609301586743	solo
16	1026	1.4000000000000001	1	0.27871678460879423	4.532722406194264	5.078997265914308	3.9864475464742197	0.10647066548110315	0.093639028632902	0.11930230232930432	solo
16	1026	1.4500000000000002	1	0.2657916845449701	4.348895929368567	4.869838058466939	3.827953800270194	0.10215270255137864	0.08991611486922765	0.11438929023352962	solo
16	1026	1.5	1	0.254066462624466	4.183945308762059	4.681906425185504	3.685984192338614	0.09827812105847811	0.08658134223591789	0.10997489988103834	solo
16	1026	1.55	1	0.2433977691917595	4.035506945691059	4.5125578072243	3.5584560841578172	0.09479140162525242	0.08358579092507645	0.1059970123254284	solo
16	1026	1.6	1	0.23366215451954378	3.901545368457818	4.359514775866157	3.443575961049479	0.09164473236144972	0.08088733245756015	0.1024021322653393	solo
16	1026	1.6500000000000001	1	0.22475306189432614	3.7803065172863755	4.220814424014356	3.3397986105583946	0.08879691155761056	0.07844967080999224	0.09914415230522887	solo
16	1026	1.7000000000000002	1	0.21657829846231427	3.6702771454879617	4.094762810307064	3.245791480668859	0.0862123940451691	0.07624150521272792	0.0961832828776103	solo
16	1026	1.75	1	0.20905790444015274	3.5701498137444796	3.979895777130595	3.1604038503583642	0.08386046893521593	0.07423580598645521	0.09348513188397663	solo
16	1026	1.8	1	0.20212235541017057	3.4787928827874603	3.874945419861799	3.0826403457131217	0.08171455476628012	0.07240919245318274	0.09101991707937751	solo
16	1026	1.85	1	0.1957110437928481	3.395224898925671	3.7788114961363943	3.0116383017149477	0.07975159783723462	0.07074140117951606	0.08876179449495318	solo
16	1026	1.9000000000000001	1	0.18977099475524645	3.318592792935963	3.6905371079665854	2.9466484779053403	0.07795156011359358	0.06921483300030161	0.08668828722688557	solo
16	1026	1.9500000000000002	1	0.1842557792514922	3.2481533591829743	3.6092880504592615	2.887018667906687	0.07629698418422631	0.06781416801706941	0.0847798003513832	solo
16	1026	2	1	0.17912459298141278	3.1832575374287737	3.534335288417739	2.8321797864398084	0.07477262405141286	0.06652603879123398	0.08301920931159174	solo
16	1026	2.0500000000000003	1	0.17434147508491565	3.1233370776180513	3.465040089796073	2.78163406544003	0.07336513189542666	0.06533875307863127	0.08139151071222205	solo
16	1026	2.1	1	0.16987464457747048	3.0678932237786816	3.400841409037066	2.734945038520297	0.07206279226680795	0.06424205857115033	0.07988352596246559	solo
16	1026	2.15	1	0.16569593603613958	3.0164871047614015	3.3412451717768876	2.6917290377459153	0.07085529637116453	0.06322694316156945	0.0784836495807596	solo
16	1026	2.2	1	0.16178031898767858	2.9687315657920323	3.2858151644152835	2.651647967168781	0.06973355019771055	0.062285465198632484	0.07718163519678863	solo
16	1026	2.25	1	0.15810548792478202	2.9242842154321633	3.2341652775228686	2.614403153341458	0.06868951119695023	0.06141060903967251	0.07596841335422794	solo
16	1026	2.3000000000000003	1	0.15465151195922422	2.8828414977022696	3.1859528912970143	2.579730104107525	0.067716049038752	0.06059616193804745	0.07483593613945656	solo
16	1026	2.35	1	0.1514005348731832	2.8441336292248542	3.1408732248163935	2.547394033633315	0.06680682668917387	0.05983660892908133	0.0737770444492664	solo
16	1026	2.4000000000000004	1	0.14833651780389231	2.807920266818546	3.0986544993062597	2.5171860343308325	0.06595619864510062	0.059127042911053675	0.07278535437914757	solo
16	1026	2.45	1	0.14544501803521726	2.7739867925739836	3.059053789653788	2.488919795494179	0.06515912367312193	0.05846308756812917	0.0718551597781147	solo
16	1026	2.5	1	0.14271299840951115	2.742141121610022	3.021853458618386	2.4624287846016584	0.06441108982582705	0.057840831160999674	0.07098134849065445	solo
16	1026	2.5500000000000003	1	0.1401286627453788	2.7122109529450054	2.9868580851277073	2.4375638207623034	0.06370804986658067	0.05725676952874047	0.07015933020442087	solo
16	1026	2.6	1	0.13768131337825326	2.6840413966702927	2.9538918122358417	2.4141909811047437	0.0630463655333911	0.056707756911262994	0.06938497415551921	solo
16	1026	2.6500000000000004	1	0.13536122755354485	2.657492921274192	2.922796052182271	2.392189790366113	0.06242275932290075	0.056190963423950045	0.06865455522185146	solo
16	1026	2.7	1	0.1331595499155757	2.632439573871665	2.893427495903757	2.371451651839573	0.06183427268475342	0.05570383820164597	0.06796470716786088	solo
16	1026	2.75	1	0.13106819876573178	2.608767433536574	2.8656563826359456	2.3518784844372025	0.06127822969138703	0.0552440773841612	0.06731238199861285	solo
16	1026	2.8000000000000003	1	0.1290797841238002	2.5863732641521127	2.839364992166966	2.333381536137259	0.06075220539437695	0.054809596244929454	0.06669481454382445	solo
16	1026	2.85	1	0.1271875359287507	2.565163338395595	2.8144463280983407	2.3158803486928496	0.06025399820061296	0.054398504872695985	0.06610949152852993	solo
16	1026	2.9000000000000004	1	0.1253852409688297	2.54505240882681	2.790802965318592	2.2993018523350277	0.05978160570384192	0.05400908690668924	0.06555412450099458	solo
16	1026	2.95	1	0.12366718734378745	2.5259628056969508	2.7683460389601415	2.28357957243376	0.05933320349279349	0.05363978090160926	0.06502662608397772	solo
16	1026	3	1	0.12202811544104342	2.507823644156051	2.746994355521792	2.2686529327903098	0.058907126529004664	0.053289163962424335	0.06452508909558499	solo
16	1026	3.0500000000000003	1	0.1204631745582114	2.490570126109064	2.72667360970652	2.254466642511608	0.058501852747878655	0.05295593734245366	0.06404776815330365	solo
16	1026	3.1	1	0.11896788443130789	2.474142924135768	2.707315692938055	2.240970155333481	0.05811598858736903	0.05263891374322582	0.06359306343151225	solo
16	1026	3.1500000000000004	1	0.11753810103504016	2.4584876367150312	2.68885808155494	2.2281171918751226	0.05774825619155632	0.05233700609255089	0.06315950629056175	solo
16	1026	3.2	1	0.11616998611205924	2.4435543055357094	2.6712432943998636	2.215865316671555	0.05739748207259873	0.052049217609291334	0.06274574653590613	solo
16	1026	3.25	1	0.11485997996464549	2.42929698698098	2.6544184109766773	2.2041755629852826	0.05706258704518128	0.051774632990434735	0.062350541099927825	solo
16	1026	3.3000000000000003	1	0.11360477710722808	2.41567337097886	2.6383346425807273	2.193012099376993	0.05674257727356533	0.05151241057905909	0.06197274396807158	solo
16	1026	3.35	1	0.11240130443329921	2.4026444413509718	2.6229469498555606	2.182341932846383	0.056436536293404706	0.0512617753913062	0.06161129719550322	solo
16	1026	3.4000000000000004	1	0.1112467015972026	2.3901741725910157	2.608213701120407	2.1721346440616243	0.056143617889271615	0.05102201289709612	0.06126522288144712	solo
16	1026	3.45	1	0.11013830335130059	2.378229258686048	2.594096366572944	2.1623621507991517	0.05586303972484698	0.05079246346348351	0.06093361598621044	solo
16	1026	3.5	1	0.10907362361318272	2.3667788701759562	2.580559244121072	2.1529984962308406	0.05559407763640745	0.050572517381662824	0.06061563789115208	solo
16	1026	3.5500000000000003	1	0.10805034106684142	2.3557944361450716	2.56756921315335	2.1440196591367933	0.05533606051195188	0.050361610408991564	0.06031051061491221	solo
16	1026	3.6	1	0.10706628612681479	2.3452494482673747	2.555095513034392	2.1354033835003574	0.055088365688352216	0.050159219766289447	0.060017511610414985	solo
16	1026	3.6500000000000004	1	0.10611942911585222	2.335119284394208	2.543109543521229	2.1271290252671866	0.05485041480754496	0.04996486053830963	0.0597359690767803	solo
16	1026	3.7	1	0.10520786952521671	2.3253810494897693	2.531584684649383	2.1191774143301556	0.05462167008021068	0.049778082431855206	0.059465257728566166	solo
16	1026	3.75	1	0.1043298262427483	2.316013431992602	2.5204961339417102	2.111530730043494	0.05440163091179992	0.04959846685168815	0.05920479497191169	solo
16	1026	3.8000000000000003	1	0.10348362864765515	2.3069965739171905	2.5098207590561117	2.1041723887782693	0.0541898308513052	0.04942562425928168	0.058954037443328715	solo
16	1026	3.85	1	0.10266770848299422	2.2983119532140703	2.4995369642159964	2.0970869422121443	0.05398583482797746	0.04925919178371353	0.05871247787224139	solo
16	1026	3.9000000000000004	1	0.10188059242720629	2.289942277084076	2.4896245689650045	2.0902599852031476	0.05378923664534796	0.04909883105768155	0.05847964223301438	solo
16	1026	3.95	1	0.10112089529513109	2.281871385096408	2.4800646979593104	2.0836780722335053	0.05359965670553545	0.04894422625482425	0.05825508715624665	solo
16	1026	4	1	0.10038731380682077	2.274084161094325	2.4708396806604145	2.077328641528236	0.053416739939968885	0.0487950823073166	0.058038397572621164	solo
16	1271	0	1	3.672789463231042	58.8215	66.02003507073104	51.62296492926896	1	0.8776206817110913	1.1223793182889086	solo
16	1271	0.05	1	3.420733297035716	54.41991161084038	61.12442567374734	47.71539754793342	0.9251704157636303	0.8111897443610486	1.039151087166212	solo
16	1271	0.1	1	3.17583434859654	50.11796962240967	56.342490566524106	43.89344867829523	0.8520348787842824	0.7462143719268504	0.9578553856417145	solo
16	1271	0.15000000000000002	1	2.938869013597465	45.93239194714399	51.69246936907577	40.17231452521221	0.7808776033787644	0.6829529088039613	0.8788022979535676	solo
16	1271	0.2	1	2.7105406090493256	41.88143466658802	47.19399663895796	36.56887269421808	0.712008953640897	0.6216922841855117	0.8023256230962822	solo
16	1271	0.25	1	2.4914592761782375	37.98459600527265	42.86776645553022	33.101425555015076	0.6457604108238084	0.5627436490911499	0.728777172556467	solo
16	1271	0.30000000000000004	1	2.282126815883438	34.26211831081165	38.73500467809626	29.789231943527042	0.5824761067094796	0.5064344150272782	0.6585177983916809	solo
16	1271	0.35000000000000003	1	2.082930733081294	30.73426404685631	34.81673326598726	26.65179482772536	0.522500515064327	0.4530961438882953	0.5919048862403588	solo
16	1271	0.4	1	1.894151159875294	27.4203682376844	31.132836292314746	23.707900183054054	0.46616234264145595	0.4030482082751044	0.5292764770078074	solo
16	1271	0.45	1	1.715981821699618	24.337709714014967	27.70097228267165	20.974447145358283	0.41375533969747397	0.3565779034087584	0.47093277598618954	solo
16	1271	0.5	1	1.548561758260169	21.5002929811853	24.53541825521125	18.46516770715935	0.3655175910370409	0.3139186812162109	0.4171165008578709	solo
16	1271	0.55	1	1.3920092371805761	18.917681411745246	21.64596938276625	16.189393440724242	0.32161167960261544	0.2752291838991566	0.3679941753060743	solo
16	1271	0.6000000000000001	1	1.2464455813762443	16.594054847649826	19.03704329583635	14.151066399463298	0.282108665158995	0.24057642867766543	0.32364090164032455	solo
16	1271	0.65	1	1.1119972051425093	14.527663140579826	16.707137613568342	12.348188667591309	0.2469787941582555	0.20992644981157074	0.2840311385049402	solo
16	1271	0.7000000000000001	1	0.9887703352588896	12.710800582341319	14.648754828430336	10.772846336252302	0.21609106504154635	0.18314470620865334	0.2490374238744394	solo
16	1271	0.75	1	0.8768030241376473	11.130338277015742	12.848840625861333	9.41183592817015	0.1892222788778889	0.16000673101111243	0.21843782674466536	solo
16	1271	0.8	1	0.7760086756661068	9.76874400846486	11.289693064461053	8.247794952468668	0.16607437770993363	0.14021735169060068	0.19193140372926656	solo
16	1271	0.8500000000000001	1	0.6861295060570651	8.605425422178376	9.950214542780481	7.260636301576271	0.14629727943317283	0.12343507563690609	0.16915948322943958	solo
16	1271	0.9	1	0.6067149621562492	7.618182771821301	8.80732224652913	6.429043297113471	0.12951357533931132	0.10929750681491411	0.14972964386370852	solo
16	1271	0.9500000000000001	1	0.5371310696692067	6.784564961434579	7.8373225129636985	5.731807409905459	0.11534158362902304	0.09744408778942154	0.13323907946862454	solo
16	1271	1	1	0.47670925046019746	6.08426239829352	7.018595360292591	5.149929436294449	0.10343602931400117	0.08755182095482857	0.11932023767317376	solo
16	1271	1.05	1	0.42423555711312194	5.49346709917286	6.324953512075864	4.661980686269856	0.09339216271555231	0.07925640601259498	0.10752791941850963	solo
16	1271	1.1	1	0.37913270939231336	4.998182739397403	5.741269195167428	4.255096283627378	0.08497203810507047	0.07233913252173742	0.09760494368840353	solo
16	1271	1.1500000000000001	1	0.3403836585956267	4.581557436924138	5.248697148697544	3.914417725150732	0.07788916360385467	0.06654739721276628	0.08923092999494307	solo
16	1271	1.2000000000000002	1	0.3071324177824807	4.230285539490975	4.832254016829346	3.6283170621526035	0.07191733531941509	0.06168351813797002	0.08215115250086015	solo
16	1271	1.25	1	0.27859587833918403	3.93316634496898	4.479204232755083	3.387128457182877	0.0668661347461214	0.057583170391487415	0.07614909910075539	solo
16	1271	1.3	1	0.254076231693068	3.6808763786651513	4.178856642111219	3.182896115219084	0.062577057345786	0.05411110079170174	0.07104301389987026	solo
16	1271	1.35	1	0.232964099690209	3.4657155947667686	3.922316839850377	3.00911434968316	0.05891919782335997	0.051156708851069085	0.06668168679565085	solo
16	1271	1.4000000000000001	1	0.21473533620545046	3.281357063426758	3.7022305885975406	2.8604835382559752	0.05578499466057067	0.048629897881828504	0.06294009143931284	solo
16	1271	1.4500000000000002	1	0.19894407936363656	3.1226169473785976	3.5125401778688032	2.732693716888392	0.053086319583461786	0.04645739596726353	0.05971524319966004	solo
16	1271	1.5	1	0.18521400936206672	2.9852524984666324	3.3482652862485476	2.6222397106847173	0.05075104338492953	0.04457961307829139	0.056922473691567665	solo
16	1271	1.55	1	0.1732291415019132	2.8657900021649936	3.2053128805815363	2.526267123748451	0.048720110880630274	0.042948022810510626	0.054492198950749915	solo
16	1271	1.6	1	0.16272496862561484	2.761381277277795	3.08031635516941	2.44244619938618	0.04694510131971805	0.04152301793368377	0.05236718470575232	solo
16	1271	1.6500000000000001	1	0.15348039006291575	2.6696857069290085	2.9705017437854826	2.3688696700725345	0.045386222842481214	0.040272173781228535	0.050500271903733886	solo
16	1271	1.7000000000000002	1	0.14531061219370975	2.588774197342386	2.8735777638135236	2.303970630871248	0.04401067972327101	0.039168852050206954	0.04885250739633507	solo
16	1271	1.75	1	0.13806105084772397	2.517051477823594	2.787646165152886	2.246456790494302	0.04279135142462525	0.038191083030767695	0.0473916198184828	solo
16	1271	1.8	1	0.13160217928467988	2.4531934718548656	2.7111290035398214	2.1952579401699097	0.0417057278691442	0.0373206725460913	0.046090783192197095	solo
16	1271	1.85	1	0.12582522376791716	2.3960969055439243	2.642709812475735	2.1494839986121135	0.04073505275356671	0.03654248869226581	0.04492761681486761	solo
16	1271	1.9000000000000001	1	0.12063859436519873	2.344838775180062	2.581286075281388	2.108391475078736	0.03986363447345039	0.035843891690601835	0.04388337725629894	solo
16	1271	1.9500000000000002	1	0.1159649397435177	2.2986437194412317	2.525930824807884	2.0713566140745794	0.03907829143155533	0.0352142773318358	0.04294230553127486	solo
16	1271	2	1	0.11173872378303037	2.2568577123636278	2.4758615866568365	2.037853838070419	0.038367904802897375	0.03464471048970902	0.042091099116085724	solo
16	1271	2.0500000000000003	1	0.10790423421755876	2.218926805275009	2.4304152181207987	2.0074383924292194	0.037723057135146315	0.0341276300745343	0.04131848419575833	solo
