GROUP	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
YMT_16	1.2000000000000002	NA	2.301780551800005	60.036213373107934	64.54762035495068	55.524806391265194	0.07638136779249514	0.07064170806745139	0.0821210275175389	gamma
YMT_16	1.25	NA	2.05668208899264	53.58259558492817	57.61361840700235	49.55157276285399	0.0681707208150169	0.0630422322003318	0.073299209429702	gamma
YMT_16	1.3	NA	1.847763231988528	48.1773222874208	51.79887167407564	44.55577290076596	0.061293835272785195	0.05668630125058328	0.06590136929498712	gamma
YMT_16	1.35	NA	1.6697165190256806	43.6397797328498	46.91236397453172	40.367195491167884	0.0555209244367725	0.05135736303688252	0.05968448583666247	gamma
YMT_16	1.4000000000000001	NA	1.5177917129752092	39.817605264654944	42.79242235811971	36.84278817119018	0.05065814416767168	0.04687341848686929	0.05444286984847407	gamma
YMT_16	1.4500000000000002	NA	1.3878476953418977	36.58414019582862	39.30427169472566	33.86400869693158	0.04654435232788123	0.0430836516476103	0.050005053008152174	gamma
YMT_16	1.5	NA	1.2763419436468864	33.83517516476061	36.33675940626635	31.33359092325486	0.04304696804446863	0.03986431518748567	0.046229620901451586	gamma
YMT_16	1.55	NA	1.1802842103414015	31.485552872253486	33.79886741604393	29.17223832846304	0.040057649524626385	0.037114523716693056	0.04300077533255972	gamma
YMT_16	1.6	NA	1.097173376142431	29.465961686313282	31.616381988348664	27.3155413842779	0.03748821470359422	0.03475233189603884	0.040224097511149616	gamma
YMT_16	1.6500000000000001	NA	1.0249297297594762	27.720085621880987	29.72891097889393	25.711260264868045	0.03526701529235272	0.032711277350132247	0.03782275323457318	gamma
YMT_16	1.7000000000000002	NA	0.9618298201390675	26.202167374987766	28.087319181716975	24.317015568258558	0.03333583633583938	0.03093744267633906	0.0357342299953397	gamma
YMT_16	1.75	NA	0.9064475186003075	24.87497792114199	26.651582411474294	23.098373430809687	0.03164731302450871	0.02938701922225745	0.033907606826759966	gamma
YMT_16	1.8	NA	0.8576027088364734	23.70815426396745	25.389024686330927	22.027283841603975	0.030162815886860216	0.028024320223514802	0.03230131155020563	gamma
YMT_16	1.85	NA	0.8143177305556574	22.67685443410329	24.272887857964772	21.08082101024181	0.028850739605172596	0.026820178230499273	0.03088130097984592	gamma
YMT_16	1.9000000000000001	NA	0.7757810246917753	21.760677370476714	23.281180238762172	20.240174502191255	0.027685128829139618	0.025750661575345807	0.02961959608293343	gamma
YMT_16	1.9500000000000002	NA	0.7413171304138004	20.942799406628513	22.395754283362145	19.48984452989488	0.02664457956635002	0.02479605057708832	0.02849310855561172	gamma
YMT_16	2	NA	0.7103621061273508	20.209285461050083	21.60156960504171	18.817001317058455	0.025711362840805392	0.02394002248972458	0.02748270319188621	gamma
YMT_16	2.0500000000000003	NA	0.6824434853268242	19.548539880134538	20.8861045328591	18.210975227409975	0.024870726025163343	0.02316900281602173	0.026572449234304955	gamma
YMT_16	2.1	NA	0.6571639710551096	18.95086829851876	20.2388860137241	17.66285058331342	0.024110335415402376	0.022471648541249587	0.025749022289555168	gamma
YMT_16	2.15	NA	0.634188184070743	18.408127483641476	19.65111348384099	17.16514148344196	0.023419830743838438	0.021838435690620633	0.025001225797056246	gamma
YMT_16	2.2	NA	0.6132318904877925	17.913444824107746	19.11535724363523	16.71153240458026	0.02279046829681675	0.02126132930865701	0.02431960728497649	gamma
YMT_16	2.25	NA	0.5940532354664314	17.460992951226096	18.625315897639794	16.2966700048124	0.022214834175853744	0.020733518579772164	0.02369614977193532	gamma
YMT_16	2.3000000000000003	NA	0.5764455969723686	17.045808055993724	18.17562066510626	15.91599544688119	0.021686613150527764	0.020249203500839932	0.023124022800215596	gamma
YMT_16	2.35	NA	0.5602317472011294	16.66364290224854	17.7616769497587	15.565608854738379	0.0212004016537387	0.01980342243537375	0.02259738087210365	gamma
YMT_16	2.4000000000000004	NA	0.5452590699727418	16.31084745800196	17.379535597392337	15.24215931861158	0.020751555914333936	0.019391912171931997	0.022111199656735876	gamma
YMT_16	2.45	NA	0.5313956318477848	15.984271574303117	17.02578787426668	14.942755274339554	0.020336068139814603	0.019010993903786428	0.021661142375842782	gamma
YMT_16	2.5	NA	0.5185269446424572	15.681185320862259	16.697479457375067	14.664891184349448	0.01995046516294056	0.018657479948434808	0.021243450377446314	gamma
YMT_16	2.5500000000000003	NA	0.506553289082192	15.399213510479846	16.39203971333125	14.406387307628444	0.01959172514011324	0.01832859711965105	0.02085485316057543	gamma
YMT_16	2.6	NA	0.49538749499245466	15.136281666306626	16.107223314883353	14.1653400177299	0.019257208807956464	0.018021923519324152	0.02049249409658877	gamma
YMT_16	2.6500000000000004	NA	0.48495309392297553	14.890571251441461	15.841061849721763	13.940080653161159	0.018944602523952057	0.017735336184661644	0.020153868863242472	gamma
YMT_16	2.7	NA	0.475182776465424	14.660482424048567	15.591823551994544	13.72914129610259	0.018651870881454553	0.01746696754999655	0.019836774212912554	gamma
YMT_16	2.75	NA	0.4660170995908971	14.44460293004737	15.357979661425343	13.531226198669398	0.018377217133262812	0.017215169093708443	0.019539265172817184	gamma
YMT_16	2.8000000000000003	NA	0.457403399776137	14.241682020453077	15.13817621042048	13.345187830485672	0.01811905000782828	0.016978480864631662	0.019259619151024903	gamma
YMT_16	2.85	NA	0.4492948760444457	14.050608497864316	14.931210273349818	13.170006722378814	0.017875955778790895	0.01675560583809642	0.018996305719485372	gamma
YMT_16	2.9000000000000004	NA	0.4416498137470178	13.87039216898815	14.736009897711128	13.004774440265173	0.017646674667862777	0.016545388254371053	0.018747961081354503	gamma
YMT_16	2.95	NA	0.4344309252924441	13.700148117215546	14.551617084559147	12.848679149871945	0.01743008083553503	0.01634679525330843	0.01851336641776163	gamma
YMT_16	3	NA	0.42760478836545807	13.539083318682133	14.377173303495303	12.700993333868963	0.017225165353295182	0.016158901247406463	0.018291429459183904	gamma
YMT_16	3.0500000000000003	NA	0.4211413656733016	13.386485212854367	14.211907121974052	12.561063303734683	0.017031021662499226	0.015980874578228006	0.01808116874677045	gamma
YMT_16	3.1	NA	0.41501359308796487	13.24171190905487	14.05512360460184	12.428300213507898	0.016846833114575296	0.015811966083602285	0.017881700145548306	gamma
YMT_16	3.1500000000000004	NA	0.40919702534833846	13.104183767063017	13.906195199326683	12.30217233479935	0.01667186225940135	0.0156514992694704	0.0176922252493323	gamma
YMT_16	3.2	NA	0.4036695303539319	12.973376135800116	13.764553876950021	12.18219839465021	0.01650544160706167	0.015498861833943013	0.01751202138018033	gamma
YMT_16	3.25	NA	0.398411024605232	12.848813071333096	13.629684330603052	12.06794181206314	0.016346965635546162	0.01535349833469864	0.01734043293639368	gamma
YMT_16	3.3000000000000003	NA	0.39340324359198575	12.730061885738571	13.501118074580102	11.95900569689704	0.016195883855515826	0.015214903826302905	0.017176863884728746	gamma
YMT_16	3.35	NA	0.3886295419528976	12.616728403127576	13.378428308683553	11.855028497571599	0.016051694774756906	0.015082618322979214	0.017020771226534597	gamma
YMT_16	3.4000000000000004	NA	0.38407471907119967	12.508452819423432	13.261225436175323	11.755680202671542	0.015913940630762912	0.014956221966081101	0.01687165929544472	gamma
YMT_16	3.45	NA	0.3797248664642223	12.40490607917075	13.149153141474907	11.660659016866594	0.015782202781112042	0.014835330795015044	0.01672907476720904	gamma
YMT_16	3.5	NA	0.3755672338989828	12.305786696417869	13.041884948633205	11.569688444202532	0.015656097658819233	0.014719593036443147	0.016592602281195315	gamma
YMT_16	3.5500000000000003	NA	0.37159011164191574	12.210817958105537	12.93912119393491	11.482514722276164	0.015535273214333652	0.014608685839899651	0.016461860588767654	gamma
YMT_16	3.6	NA	0.36778272664691686	12.119745457850374	12.84058635621427	11.398904559486478	0.01541940577788258	0.014502312398997564	0.016336499156767596	gamma
YMT_16	3.6500000000000004	NA	0.3641351508162467	12.032334915884876	12.74602669698978	11.318643134779972	0.01530819728587934	0.014400199406594824	0.016216195165163854	gamma
YMT_16	3.7	NA	0.3606382197452786	11.948370247491885	12.655208169641273	11.241532325342497	0.015201372823479574	0.014302094799966537	0.01610065084699261	gamma
YMT_16	3.75	NA	0.3572834605938212	11.867651847779735	12.56791456281546	11.16738913274401	0.015098678442377965	0.014207765758459872	0.015989591126296058	gamma
YMT_16	3.8000000000000003	NA	0.354063027921768	11.789995065271958	12.483945848255823	11.096044282288092	0.014999879218825249	0.014116996921509624	0.015882761516140875	gamma
YMT_16	3.85	NA	0.3509696464912069	11.715228840684315	12.403116707473835	11.027340973894795	0.014904757521805577	0.014029588799442745	0.01577992624416841	gamma
YMT_16	3.9000000000000004	NA	0.3479965601761359	11.643194490555725	12.325255215244777	10.961133765866673	0.014813111465505003	0.013945356353344216	0.015680866577665792	gamma
YMT_16	3.95	NA	0.34513748623873597	11.573744618190183	12.250201660932794	10.897287575447573	0.01472475352375196	0.013864127723513017	0.015585379323990903	gamma
YMT_16	4	NA	0.3423865743313059	11.50674213673694	12.177807491216345	10.835676782257533	0.01463950928712623	0.0137857430888028	0.01549327548544966	gamma
ABX_16	0	2	0	2	2	2	1	1	1	beta
ABX_16	0.05	2	3.2383997428624344e-16	2.000000000000001	2.0000000000000013	2.0000000000000004	1.0000000000000004	1.0000000000000002	1.0000000000000007	beta
ABX_16	0.1	2	2.716530734858926e-16	1.9999999999999993	1.9999999999999998	1.999999999999999	0.9999999999999997	0.9999999999999994	0.9999999999999999	beta
ABX_16	0.15000000000000002	2	2.4722049942454195e-16	1.9999999999999998	2.0000000000000004	1.9999999999999993	0.9999999999999999	0.9999999999999997	1.0000000000000002	beta
ABX_16	0.2	2	2.492078344513959e-16	1.9999999999999996	2	1.9999999999999991	0.9999999999999998	0.9999999999999996	1	beta
ABX_16	0.25	2	2.8834551765746685e-16	2.0000000000000004	2.000000000000001	1.9999999999999998	1.0000000000000002	0.9999999999999999	1.0000000000000004	beta
ABX_16	0.30000000000000004	2	2.9785441872645905e-16	2.0000000000000004	2.000000000000001	1.9999999999999998	1.0000000000000002	0.9999999999999999	1.0000000000000004	beta
ABX_16	0.35000000000000003	2	3.3252032618242807e-16	1.9999999999999998	2.0000000000000004	1.9999999999999991	0.9999999999999999	0.9999999999999996	1.0000000000000002	beta
ABX_16	0.4	2	3.1319269501235723e-16	2	2.0000000000000004	1.9999999999999993	1	0.9999999999999997	1.0000000000000002	beta
ABX_16	0.45	2	3.5919161377745347e-16	1.9999999999999993	2	1.9999999999999987	0.9999999999999997	0.9999999999999993	1	beta
ABX_16	0.5	2	4.1634150217385355e-16	2	2.000000000000001	1.9999999999999991	1	0.9999999999999996	1.0000000000000004	beta
ABX_16	0.55	2	5.549393149503487e-16	2.0000000000000004	2.0000000000000013	1.9999999999999993	1.0000000000000002	0.9999999999999997	1.0000000000000007	beta
ABX_16	0.6000000000000001	2	4.551156434780159e-16	2.0000000000000004	2.0000000000000013	1.9999999999999996	1.0000000000000002	0.9999999999999998	1.0000000000000007	beta
ABX_16	0.65	2	5.574447971579109e-16	2	2.000000000000001	1.999999999999999	1	0.9999999999999994	1.0000000000000004	beta
ABX_16	0.7000000000000001	2	5.92637083027581e-16	2	2.0000000000000013	1.999999999999999	1	0.9999999999999994	1.0000000000000007	beta
ABX_16	0.75	2	6.588741969287717e-16	2	2.0000000000000013	1.9999999999999987	1	0.9999999999999993	1.0000000000000007	beta
ABX_16	0.8	2	9.73700780014703e-16	2.0000000000000004	2.000000000000002	1.9999999999999984	1.0000000000000002	0.9999999999999992	1.000000000000001	beta
ABX_16	0.8500000000000001	2	9.14462083104416e-16	1.9999999999999998	2.0000000000000018	1.999999999999998	0.9999999999999999	0.999999999999999	1.0000000000000009	beta
ABX_16	0.9	2	1.5561360147437936e-15	2	2.000000000000003	1.999999999999997	1	0.9999999999999984	1.0000000000000016	beta
ABX_16	0.9500000000000001	2	3.85424056436642e-15	2	2.0000000000000075	1.9999999999999925	1	0.9999999999999962	1.0000000000000038	beta
ABX_16	1	2	1.2648188541183166e-5	2.0001214380367798	2.0001462280307902	2.0000966480427693	1.0000607190183899	1.0000483240213847	1.0000731140153951	beta
ABX_16	1.05	2	2.835828263399062e-15	1.9999999999999998	2.0000000000000053	1.9999999999999942	0.9999999999999999	0.9999999999999971	1.0000000000000027	beta
ABX_16	1.1	2	1.6270180459587716e-15	2	2.000000000000003	1.999999999999997	1	0.9999999999999984	1.0000000000000016	beta
ABX_16	1.1500000000000001	2	1.3030106050483855e-15	2	2.0000000000000027	1.9999999999999973	1	0.9999999999999987	1.0000000000000013	beta
ABX_16	1.2000000000000002	2	9.629136002843028e-16	2	2.0000000000000018	1.9999999999999982	1	0.9999999999999991	1.0000000000000009	beta
ABX_16	1.25	2	7.578302721753992e-16	2	2.0000000000000013	1.9999999999999984	1	0.9999999999999992	1.0000000000000007	beta
ABX_16	1.3	2	5.737109215373154e-16	2	2.0000000000000013	1.999999999999999	1	0.9999999999999994	1.0000000000000007	beta
ABX_16	1.35	2	5.315807982282024e-16	2	2.000000000000001	1.999999999999999	1	0.9999999999999994	1.0000000000000004	beta
ABX_16	1.4000000000000001	2	5.307682138238195e-16	2	2.000000000000001	1.999999999999999	1	0.9999999999999994	1.0000000000000004	beta
ABX_16	1.4500000000000002	2	4.994537785369769e-16	2	2.000000000000001	1.9999999999999991	1	0.9999999999999996	1.0000000000000004	beta
ABX_16	1.5	2	4.4247564978393227e-16	2	2.000000000000001	1.9999999999999991	1	0.9999999999999996	1.0000000000000004	beta
ABX_16	1.55	2	3.866392773567046e-16	2	2.000000000000001	1.9999999999999993	1	0.9999999999999997	1.0000000000000004	beta
ABX_16	1.6	2	3.8040119495892486e-16	2	2.000000000000001	1.9999999999999993	1	0.9999999999999997	1.0000000000000004	beta
ABX_16	1.6500000000000001	2	3.5860747817934816e-16	2	2.000000000000001	1.9999999999999993	1	0.9999999999999997	1.0000000000000004	beta
ABX_16	1.7000000000000002	2	3.3635524049236657e-16	2	2.0000000000000004	1.9999999999999993	1	0.9999999999999997	1.0000000000000002	beta
ABX_16	1.75	2	3.523981062215046e-16	2	2.000000000000001	1.9999999999999993	1	0.9999999999999997	1.0000000000000004	beta
ABX_16	1.8	2	3.6066491031219445e-16	2	2.000000000000001	1.9999999999999993	1	0.9999999999999997	1.0000000000000004	beta
ABX_16	1.85	2	3.695815683684052e-16	2	2.000000000000001	1.9999999999999993	1	0.9999999999999997	1.0000000000000004	beta
ABX_16	1.9000000000000001	2	3.3716088294107706e-16	2	2.0000000000000004	1.9999999999999993	1	0.9999999999999997	1.0000000000000002	beta
ABX_16	1.9500000000000002	2	3.162490704662394e-16	2	2.0000000000000004	1.9999999999999993	1	0.9999999999999997	1.0000000000000002	beta
ABX_16	2	2	2.4274031058849385e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	2.0500000000000003	2	2.840364659908417e-16	2	2.0000000000000004	1.9999999999999993	1	0.9999999999999997	1.0000000000000002	beta
ABX_16	2.1	2	2.7386847184226753e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	2.15	2	2.9636015636428905e-16	2	2.0000000000000004	1.9999999999999993	1	0.9999999999999997	1.0000000000000002	beta
ABX_16	2.2	2	2.722425892372609e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	2.25	2	2.6302695738923043e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	2.3000000000000003	2	2.894979652935591e-16	2	2.0000000000000004	1.9999999999999993	1	0.9999999999999997	1.0000000000000002	beta
ABX_16	2.35	2	2.6475603302560043e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	2.4000000000000004	2	2.92211538059478e-16	2	2.0000000000000004	1.9999999999999993	1	0.9999999999999997	1.0000000000000002	beta
ABX_16	2.45	2	2.809369204977348e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	2.5	2	2.5939166175338955e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	2.5500000000000003	2	2.5328181200125814e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	2.6	2	2.383311438727523e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	2.6500000000000004	2	2.391576089238816e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	2.7	2	2.492078344513959e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	2.75	2	2.2758491679438043e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	2.8000000000000003	2	2.2818019401729305e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
