id	p	v	d	j
73	0.0021321908434788193	IGHV2-02*02	IGHD1-01*01	IGHJ1-07*01
73	0.0	IGHV4-01*02	IGHD1-01*01	IGHJ1-07*01
73	0.00035017102516966326	IGHV5-01*02	IGHD1-01*01	IGHJ1-07*01
73	0.0003849222615721443	IGHV1-03*02	IGHD1-01*01	IGHJ1-07*01
73	0.00013528523621832232	IGHV1-02*02	IGHD1-01*01	IGHJ1-07*01
73	0.0	IGHV2-01*02	IGHD1-01*01	IGHJ1-07*01
73	0.0	IGHV1-01*02	IGHD1-01*01	IGHJ1-07*01
73	0.0006511838234031809	IGHV1-01*01	IGHD1-01*01	IGHJ1-08*27
73	0.00659829376926538	IGHV1-02*01	IGHD1-01*01	IGHJ1-08*27
73	9.519528082010762e-07	IGHV2-01*01	IGHD1-01*01	IGHJ1-08*27
73	0.0020246798476206574	IGHV1-03*01	IGHD1-01*01	IGHJ1-08*27
73	0.0026589264668544243	IGHV3-01*01	IGHD1-01*01	IGHJ1-08*27
73	0.001186775684288995	IGHV2-02*01	IGHD1-01*01	IGHJ1-08*27
73	0.0	IGHV4-01*01	IGHD1-01*01	IGHJ1-08*27
73	6.083048675783141e-09	IGHV1-04*01	IGHD1-01*01	IGHJ1-08*27
73	6.620654208253337e-07	IGHV2-03*01	IGHD1-01*01	IGHJ1-08*27
73	4.478392365101312e-07	IGHV1-05*01	IGHD1-01*01	IGHJ1-08*27
73	2.3565654673925e-06	IGHV5-01*01	IGHD1-01*01	IGHJ1-08*27
73	0.00044222070499179536	IGHV2-04*01	IGHD1-01*01	IGHJ1-08*27
73	0.0	IGHV6-01*01	IGHD1-01*01	IGHJ1-08*27
73	1.1697434983215238e-06	IGHV1-06*01	IGHD1-01*01	IGHJ1-08*27
73	0.0	IGHV4-02*01	IGHD1-01*01	IGHJ1-08*27
73	0.0004101221224399296	IGHV2-05*01	IGHD1-01*01	IGHJ1-08*27
73	0.0	IGHV1-07*01	IGHD1-01*01	IGHJ1-08*27
73	0.0032151629154917346	IGHV2-02*02	IGHD1-01*01	IGHJ1-08*27
73	0.0	IGHV4-01*02	IGHD1-01*01	IGHJ1-08*27
73	3.5529910069601376e-05	IGHV5-01*02	IGHD1-01*01	IGHJ1-08*27
73	7.834714308199656e-09	IGHV1-03*02	IGHD1-01*01	IGHJ1-08*27
73	4.177453369459977e-05	IGHV1-02*02	IGHD1-01*01	IGHJ1-08*27
73	0.0	IGHV2-01*02	IGHD1-01*01	IGHJ1-08*27
73	0.0	IGHV1-01*02	IGHD1-01*01	IGHJ1-08*27
73	0.0003257022262311584	IGHV1-01*01	IGHD1-01*01	IGHJ1-09*28
73	0.005330314983622721	IGHV1-02*01	IGHD1-01*01	IGHJ1-09*28
73	0.000283700172177499	IGHV2-01*01	IGHD1-01*01	IGHJ1-09*28
73	0.00035778736624747027	IGHV1-03*01	IGHD1-01*01	IGHJ1-09*28
73	0.0010448103281451772	IGHV3-01*01	IGHD1-01*01	IGHJ1-09*28
73	0.0008566320408631525	IGHV2-02*01	IGHD1-01*01	IGHJ1-09*28
73	0.0	IGHV4-01*01	IGHD1-01*01	IGHJ1-09*28
73	0.0	IGHV1-04*01	IGHD1-01*01	IGHJ1-09*28
73	0.00024050766547115872	IGHV2-03*01	IGHD1-01*01	IGHJ1-09*28
73	0.00018956489496627918	IGHV1-05*01	IGHD1-01*01	IGHJ1-09*28
73	7.270968258704429e-08	IGHV5-01*01	IGHD1-01*01	IGHJ1-09*28
73	6.762738854789181e-05	IGHV2-04*01	IGHD1-01*01	IGHJ1-09*28
73	0.0	IGHV6-01*01	IGHD1-01*01	IGHJ1-09*28
73	0.0001282222088465752	IGHV1-06*01	IGHD1-01*01	IGHJ1-09*28
73	0.0	IGHV4-02*01	IGHD1-01*01	IGHJ1-09*28
73	1.583135597578752e-05	IGHV2-05*01	IGHD1-01*01	IGHJ1-09*28
73	0.0	IGHV1-07*01	IGHD1-01*01	IGHJ1-09*28
73	0.000985467189047913	IGHV2-02*02	IGHD1-01*01	IGHJ1-09*28
73	0.0	IGHV4-01*02	IGHD1-01*01	IGHJ1-09*28
73	0.00023043722394081747	IGHV5-01*02	IGHD1-01*01	IGHJ1-09*28
73	4.704163921469146e-05	IGHV1-03*02	IGHD1-01*01	IGHJ1-09*28
73	9.831468648095446e-05	IGHV1-02*02	IGHD1-01*01	IGHJ1-09*28
73	0.0	IGHV2-01*02	IGHD1-01*01	IGHJ1-09*28
73	0.0	IGHV1-01*02	IGHD1-01*01	IGHJ1-09*28
73	0.00038073819813187157	IGHV1-01*01	IGHD1-01*01	IGHJ2-06*02
73	0.0039334931782737505	IGHV1-02*01	IGHD1-01*01	IGHJ2-06*02
73	1.263553875908181e-06	IGHV2-01*01	IGHD1-01*01	IGHJ2-06*02
73	0.000406961302905885	IGHV1-03*01	IGHD1-01*01	IGHJ2-06*02
73	0.00041624218311278523	IGHV3-01*01	IGHD1-01*01	IGHJ2-06*02
73	0.000510882079657334	IGHV2-02*01	IGHD1-01*01	IGHJ2-06*02
73	0.0	IGHV4-01*01	IGHD1-01*01	IGHJ2-06*02
73	0.00018463525869487476	IGHV1-04*01	IGHD1-01*01	IGHJ2-06*02
73	1.1089853355022418e-06	IGHV2-03*01	IGHD1-01*01	IGHJ2-06*02
73	4.267570974359616e-06	IGHV1-05*01	IGHD1-01*01	IGHJ2-06*02
73	6.987679906599974e-07	IGHV5-01*01	IGHD1-01*01	IGHJ2-06*02
73	8.41670883515088e-05	IGHV2-04*01	IGHD1-01*01	IGHJ2-06*02
73	0.0	IGHV6-01*01	IGHD1-01*01	IGHJ2-06*02
73	0.0007031267408480879	IGHV1-06*01	IGHD1-01*01	IGHJ2-06*02
73	0.0	IGHV4-02*01	IGHD1-01*01	IGHJ2-06*02
73	0.000165698247797664	IGHV2-05*01	IGHD1-01*01	IGHJ2-06*02
73	0.0	IGHV1-07*01	IGHD1-01*01	IGHJ2-06*02
73	0.0011593920065083487	IGHV2-02*02	IGHD1-01*01	IGHJ2-06*02
73	0.0	IGHV4-01*02	IGHD1-01*01	IGHJ2-06*02
73	0.00027250417281672	IGHV5-01*02	IGHD1-01*01	IGHJ2-06*02
73	0.0002276137875580605	IGHV1-03*02	IGHD1-01*01	IGHJ2-06*02
73	8.79086164587011e-06	IGHV1-02*02	IGHD1-01*01	IGHJ2-06*02
73	0.0	IGHV2-01*02	IGHD1-01*01	IGHJ2-06*02
73	0.0	IGHV1-01*02	IGHD1-01*01	IGHJ2-06*02
73	0.0	IGHV1-01*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV1-02*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV2-01*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV1-03*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV3-01*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV2-02*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV4-01*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV1-04*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV2-03*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV1-05*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV5-01*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV2-04*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV6-01*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV1-06*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV4-02*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV2-05*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV1-07*01	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV2-02*02	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV4-01*02	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV5-01*02	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV1-03*02	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV1-02*02	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV2-01*02	IGHD1-01*01	IGHJ2-05*02
73	0.0	IGHV1-01*02	IGHD1-01*01	IGHJ2-05*02
73	2.97783425884056e-06	IGHV1-01*01	IGHD1-01*01	IGHJ2-03*02
73	0.004004614866879354	IGHV1-02*01	IGHD1-01*01	IGHJ2-03*02
73	6.51495913499781e-05	IGHV2-01*01	IGHD1-01*01	IGHJ2-03*02
73	1.9986800377544e-07	IGHV1-03*01	IGHD1-01*01	IGHJ2-03*02
73	0.0004260611391003397	IGHV3-01*01	IGHD1-01*01	IGHJ2-03*02
73	9.583209347092922e-07	IGHV2-02*01	IGHD1-01*01	IGHJ2-03*02
73	0.0	IGHV4-01*01	IGHD1-01*01	IGHJ2-03*02
73	0.0006627551586942677	IGHV1-04*01	IGHD1-01*01	IGHJ2-03*02
73	0.00019708083047141457	IGHV2-03*01	IGHD1-01*01	IGHJ2-03*02
73	0.00025171585546157567	IGHV1-05*01	IGHD1-01*01	IGHJ2-03*02
73	4.687595563282569e-05	IGHV5-01*01	IGHD1-01*01	IGHJ2-03*02
73	0.00055054480572943	IGHV2-04*01	IGHD1-01*01	IGHJ2-03*02
73	0.0	IGHV6-01*01	IGHD1-01*01	IGHJ2-03*02
73	0.000567886722458524	IGHV1-06*01	IGHD1-01*01	IGHJ2-03*02
73	0.0	IGHV4-02*01	IGHD1-01*01	IGHJ2-03*02
73	0.0007225364396920512	IGHV2-05*01	IGHD1-01*01	IGHJ2-03*02
73	0.0	IGHV1-07*01	IGHD1-01*01	IGHJ2-03*02
73	0.00015653456146475878	IGHV2-02*02	IGHD1-01*01	IGHJ2-03*02
73	0.0	IGHV4-01*02	IGHD1-01*01	IGHJ2-03*02
73	0.0	IGHV5-01*02	IGHD1-01*01	IGHJ2-03*02
73	0.0	IGHV1-03*02	IGHD1-01*01	IGHJ2-03*02
73	1.7983655488817763e-05	IGHV1-02*02	IGHD1-01*01	IGHJ2-03*02
73	0.0	IGHV2-01*02	IGHD1-01*01	IGHJ2-03*02
73	0.0	IGHV1-01*02	IGHD1-01*01	IGHJ2-03*02
73	0.0	IGHV1-01*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV1-02*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV2-01*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV1-03*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV3-01*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV2-02*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV4-01*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV1-04*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV2-03*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV1-05*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV5-01*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV2-04*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV6-01*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV1-06*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV4-02*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV2-05*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV1-07*01	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV2-02*02	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV4-01*02	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV5-01*02	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV1-03*02	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV1-02*02	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV2-01*02	IGHD1-02*01	IGHJ1-01*01
73	0.0	IGHV1-01*02	IGHD1-02*01	IGHJ1-01*01
73	5.6155509139471276e-08	IGHV1-01*01	IGHD1-02*01	IGHJ1-02*21
73	1.6076403424627004e-05	IGHV1-02*01	IGHD1-02*01	IGHJ1-02*21
73	6.378514618365614e-06	IGHV2-01*01	IGHD1-02*01	IGHJ1-02*21
73	0.0	IGHV1-03*01	IGHD1-02*01	IGHJ1-02*21
73	3.13965039195526e-12	IGHV3-01*01	IGHD1-02*01	IGHJ1-02*21
73	1.5453841890771899e-12	IGHV2-02*01	IGHD1-02*01	IGHJ1-02*21
73	0.0	IGHV4-01*01	IGHD1-02*01	IGHJ1-02*21
73	8.906343343317908e-09	IGHV1-04*01	IGHD1-02*01	IGHJ1-02*21
73	5.832463142222225e-06	IGHV2-03*01	IGHD1-02*01	IGHJ1-02*21
73	0.0	IGHV1-05*01	IGHD1-02*01	IGHJ1-02*21
73	5.709743000578792e-05	IGHV5-01*01	IGHD1-02*01	IGHJ1-02*21
73	4.785400270404469e-07	IGHV2-04*01	IGHD1-02*01	IGHJ1-02*21
73	0.0	IGHV6-01*01	IGHD1-02*01	IGHJ1-02*21
73	0.00012100694523573239	IGHV1-06*01	IGHD1-02*01	IGHJ1-02*21
73	0.0	IGHV4-02*01	IGHD1-02*01	IGHJ1-02*21
73	1.7404185282882813e-06	IGHV2-05*01	IGHD1-02*01	IGHJ1-02*21
73	0.0	IGHV1-07*01	IGHD1-02*01	IGHJ1-02*21
73	0.00013765670906798347	IGHV2-02*02	IGHD1-02*01	IGHJ1-02*21
73	0.0	IGHV4-01*02	IGHD1-02*01	IGHJ1-02*21
73	2.5085490535497598e-17	IGHV5-01*02	IGHD1-02*01	IGHJ1-02*21
73	3.2981285537212256e-06	IGHV1-03*02	IGHD1-02*01	IGHJ1-02*21
73	0.0	IGHV1-02*02	IGHD1-02*01	IGHJ1-02*21
73	0.0	IGHV2-01*02	IGHD1-02*01	IGHJ1-02*21
73	0.0	IGHV1-01*02	IGHD1-02*01	IGHJ1-02*21
73	0.0	IGHV1-01*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV1-02*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV2-01*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV1-03*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV3-01*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV2-02*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV4-01*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV1-04*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV2-03*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV1-05*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV5-01*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV2-04*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV6-01*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV1-06*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV4-02*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV2-05*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV1-07*01	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV2-02*02	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV4-01*02	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV5-01*02	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV1-03*02	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV1-02*02	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV2-01*02	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV1-01*02	IGHD1-02*01	IGHJ1-03*22
73	0.0	IGHV1-01*01	IGHD1-02*01	IGHJ1-04*01
73	4.6226452462970776e-07	IGHV1-02*01	IGHD1-02*01	IGHJ1-04*01
73	0.0	IGHV2-01*01	IGHD1-02*01	IGHJ1-04*01
73	7.16409683808e-07	IGHV1-03*01	IGHD1-02*01	IGHJ1-04*01
73	0.0	IGHV3-01*01	IGHD1-02*01	IGHJ1-04*01
73	0.0	IGHV2-02*01	IGHD1-02*01	IGHJ1-04*01
73	0.0	IGHV4-01*01	IGHD1-02*01	IGHJ1-04*01
73	0.0	IGHV1-04*01	IGHD1-02*01	IGHJ1-04*01
73	0.0	IGHV2-03*01	IGHD1-02*01	IGHJ1-04*01
73	0.0	IGHV1-05*01	IGHD1-02*01	IGHJ1-04*01
73	0.0	IGHV5-01*01	IGHD1-02*01	IGHJ1-04*01
73	7.584207380056098e-17	IGHV2-04*01	IGHD1-02*01	IGHJ1-04*01
73	0.0	IGHV6-01*01	IGHD1-02*01	IGHJ1-04*01
73	0.0	IGHV1-06*01	IGHD1-02*01	IGHJ1-04*01
73	0.0	IGHV4-02*01	IGHD1-02*01	IGHJ1-04*01
73	3.854489282988672e-09	IGHV2-05*01	IGHD1-02*01	IGHJ1-04*01
73	0.0	IGHV1-07*01	IGHD1-02*01	IGHJ1-04*01
73	0.0015034375279017597	IGHV2-02*02	IGHD1-02*01	IGHJ1-04*01
73	0.0	IGHV4-01*02	IGHD1-02*01	IGHJ1-04*01
73	7.240258303541592e-10	IGHV5-01*02	IGHD1-02*01	IGHJ1-04*01
73	1.0718913659066965e-05	IGHV1-03*02	IGHD1-02*01	IGHJ1-04*01
73	2.7502559704185816e-05	IGHV1-02*02	IGHD1-02*01	IGHJ1-04*01
73	0.0	IGHV2-01*02	IGHD1-02*01	IGHJ1-04*01
73	0.0	IGHV1-01*02	IGHD1-02*01	IGHJ1-04*01
73	4.13284539945862e-05	IGHV1-01*01	IGHD1-02*01	IGHJ1-05*24
73	0.00033295628686975205	IGHV1-02*01	IGHD1-02*01	IGHJ1-05*24
73	9.309043518224789e-06	IGHV2-01*01	IGHD1-02*01	IGHJ1-05*24
73	2.712635229592015e-10	IGHV1-03*01	IGHD1-02*01	IGHJ1-05*24
73	1.0324780978694543e-11	IGHV3-01*01	IGHD1-02*01	IGHJ1-05*24
73	4.4513577307098905e-12	IGHV2-02*01	IGHD1-02*01	IGHJ1-05*24
73	0.0	IGHV4-01*01	IGHD1-02*01	IGHJ1-05*24
73	0.0006881356766359824	IGHV1-04*01	IGHD1-02*01	IGHJ1-05*24
73	8.540752913889387e-06	IGHV2-03*01	IGHD1-02*01	IGHJ1-05*24
73	1.423578239248256e-05	IGHV1-05*01	IGHD1-02*01	IGHJ1-05*24
73	1.15505789936446e-13	IGHV5-01*01	IGHD1-02*01	IGHJ1-05*24
73	0.00015678608619756654	IGHV2-04*01	IGHD1-02*01	IGHJ1-05*24
73	0.0	IGHV6-01*01	IGHD1-02*01	IGHJ1-05*24
73	0.0006604287418864032	IGHV1-06*01	IGHD1-02*01	IGHJ1-05*24
73	0.0	IGHV4-02*01	IGHD1-02*01	IGHJ1-05*24
73	0.0015321657427937278	IGHV2-05*01	IGHD1-02*01	IGHJ1-05*24
73	0.0	IGHV1-07*01	IGHD1-02*01	IGHJ1-05*24
73	0.000630189720285346	IGHV2-02*02	IGHD1-02*01	IGHJ1-05*24
73	0.0	IGHV4-01*02	IGHD1-02*01	IGHJ1-05*24
73	0.00016121934856309802	IGHV5-01*02	IGHD1-02*01	IGHJ1-05*24
73	1.4092110614428355e-08	IGHV1-03*02	IGHD1-02*01	IGHJ1-05*24
73	0.0	IGHV1-02*02	IGHD1-02*01	IGHJ1-05*24
73	0.0	IGHV2-01*02	IGHD1-02*01	IGHJ1-05*24
73	0.0	IGHV1-01*02	IGHD1-02*01	IGHJ1-05*24
73	0.0	IGHV1-01*01	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV1-02*01	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV2-01*01	IGHD1-02*01	IGHJ1-06*01
73	2.19767171691613e-06	IGHV1-03*01	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV3-01*01	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV2-02*01	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV4-01*01	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV1-04*01	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV2-03*01	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV1-05*01	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV5-01*01	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV2-04*01	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV6-01*01	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV1-06*01	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV4-02*01	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV2-05*01	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV1-07*01	IGHD1-02*01	IGHJ1-06*01
73	0.0001753586112495944	IGHV2-02*02	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV4-01*02	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV5-01*02	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV1-03*02	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV1-02*02	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV2-01*02	IGHD1-02*01	IGHJ1-06*01
73	0.0	IGHV1-01*02	IGHD1-02*01	IGHJ1-06*01
73	2.201907227307747e-12	IGHV1-01*01	IGHD1-02*01	IGHJ1-07*01
73	0.00051181351479076	IGHV1-02*01	IGHD1-02*01	IGHJ1-07*01
73	0.00043946152858341357	IGHV2-01*01	IGHD1-02*01	IGHJ1-07*01
73	0.00011399562656527501	IGHV1-03*01	IGHD1-02*01	IGHJ1-07*01
73	6.181443615398688e-05	IGHV3-01*01	IGHD1-02*01	IGHJ1-07*01
73	8.956870705686905e-05	IGHV2-02*01	IGHD1-02*01	IGHJ1-07*01
73	0.0	IGHV4-01*01	IGHD1-02*01	IGHJ1-07*01
73	2.3890943863372158e-05	IGHV1-04*01	IGHD1-02*01	IGHJ1-07*01
73	0.0003633356141082522	IGHV2-03*01	IGHD1-02*01	IGHJ1-07*01
73	0.00047176461654766075	IGHV1-05*01	IGHD1-02*01	IGHJ1-07*01
73	0.000534386680915676	IGHV5-01*01	IGHD1-02*01	IGHJ1-07*01
73	0.00012779164513357504	IGHV2-04*01	IGHD1-02*01	IGHJ1-07*01
73	0.0	IGHV6-01*01	IGHD1-02*01	IGHJ1-07*01
73	0.0005406867179008595	IGHV1-06*01	IGHD1-02*01	IGHJ1-07*01
73	0.0	IGHV4-02*01	IGHD1-02*01	IGHJ1-07*01
73	0.0006767986404902322	IGHV2-05*01	IGHD1-02*01	IGHJ1-07*01
73	0.0	IGHV1-07*01	IGHD1-02*01	IGHJ1-07*01
73	0.0013787724059236514	IGHV2-02*02	IGHD1-02*01	IGHJ1-07*01
73	0.0	IGHV4-01*02	IGHD1-02*01	IGHJ1-07*01
73	0.0001171322437339697	IGHV5-01*02	IGHD1-02*01	IGHJ1-07*01
73	0.00010059181462860929	IGHV1-03*02	IGHD1-02*01	IGHJ1-07*01
73	0.000165816154587512	IGHV1-02*02	IGHD1-02*01	IGHJ1-07*01
73	0.0	IGHV2-01*02	IGHD1-02*01	IGHJ1-07*01
73	0.0	IGHV1-01*02	IGHD1-02*01	IGHJ1-07*01
73	0.0	IGHV1-01*01	IGHD1-02*01	IGHJ1-08*27
73	1.320006056409404e-05	IGHV1-02*01	IGHD1-02*01	IGHJ1-08*27
73	0.00023675273323748908	IGHV2-01*01	IGHD1-02*01	IGHJ1-08*27
73	9.14394459996745e-06	IGHV1-03*01	IGHD1-02*01	IGHJ1-08*27
73	1.6388258668451553e-05	IGHV3-01*01	IGHD1-02*01	IGHJ1-08*27
73	3.1257721672565393e-06	IGHV2-02*01	IGHD1-02*01	IGHJ1-08*27
73	0.0	IGHV4-01*01	IGHD1-02*01	IGHJ1-08*27
73	1.1329673225271128e-07	IGHV1-04*01	IGHD1-02*01	IGHJ1-08*27
73	0.00021182020111579732	IGHV2-03*01	IGHD1-02*01	IGHJ1-08*27
73	1.2174413191073282e-06	IGHV1-05*01	IGHD1-02*01	IGHJ1-08*27
73	0.00052632132755748	IGHV5-01*01	IGHD1-02*01	IGHJ1-08*27
73	0.00035493724875177357	IGHV2-04*01	IGHD1-02*01	IGHJ1-08*27
73	0.0	IGHV6-01*01	IGHD1-02*01	IGHJ1-08*27
73	0.0020919579176480597	IGHV1-06*01	IGHD1-02*01	IGHJ1-08*27
73	0.0	IGHV4-02*01	IGHD1-02*01	IGHJ1-08*27
73	0.002234118138168173	IGHV2-05*01	IGHD1-02*01	IGHJ1-08*27
73	0.0	IGHV1-07*01	IGHD1-02*01	IGHJ1-08*27
73	3.069136133542532e-05	IGHV2-02*02	IGHD1-02*01	IGHJ1-08*27
73	0.0	IGHV4-01*02	IGHD1-02*01	IGHJ1-08*27
73	3.876298401910896e-07	IGHV5-01*02	IGHD1-02*01	IGHJ1-08*27
73	0.00012033124122555377	IGHV1-03*02	IGHD1-02*01	IGHJ1-08*27
73	0.0	IGHV1-02*02	IGHD1-02*01	IGHJ1-08*27
73	0.0	IGHV2-01*02	IGHD1-02*01	IGHJ1-08*27
73	0.0	IGHV1-01*02	IGHD1-02*01	IGHJ1-08*27
73	0.00017039107334559722	IGHV1-01*01	IGHD1-02*01	IGHJ1-09*28
73	0.0005106388672652541	IGHV1-02*01	IGHD1-02*01	IGHJ1-09*28
73	1.0510391509433661e-06	IGHV2-01*01	IGHD1-02*01	IGHJ1-09*28
73	0.00018165040696348	IGHV1-03*01	IGHD1-02*01	IGHJ1-09*28
73	4.3446916059926276e-07	IGHV3-01*01	IGHD1-02*01	IGHJ1-09*28
73	0.0	IGHV2-02*01	IGHD1-02*01	IGHJ1-09*28
73	0.0	IGHV4-01*01	IGHD1-02*01	IGHJ1-09*28
73	6.7945829385943815e-06	IGHV1-04*01	IGHD1-02*01	IGHJ1-09*28
73	9.303120193894937e-07	IGHV2-03*01	IGHD1-02*01	IGHJ1-09*28
73	2.388143457404007e-06	IGHV1-05*01	IGHD1-02*01	IGHJ1-09*28
73	0.0004755013276540589	IGHV5-01*01	IGHD1-02*01	IGHJ1-09*28
73	0.0005575142947108255	IGHV2-04*01	IGHD1-02*01	IGHJ1-09*28
73	0.0	IGHV6-01*01	IGHD1-02*01	IGHJ1-09*28
73	0.001410678257188032	IGHV1-06*01	IGHD1-02*01	IGHJ1-09*28
73	0.0	IGHV4-02*01	IGHD1-02*01	IGHJ1-09*28
73	0.00045205505193144003	IGHV2-05*01	IGHD1-02*01	IGHJ1-09*28
73	0.0	IGHV1-07*01	IGHD1-02*01	IGHJ1-09*28
73	2.196892449359784e-05	IGHV2-02*02	IGHD1-02*01	IGHJ1-09*28
73	0.0	IGHV4-01*02	IGHD1-02*01	IGHJ1-09*28
73	0.0	IGHV5-01*02	IGHD1-02*01	IGHJ1-09*28
73	8.985723470781608e-07	IGHV1-03*02	IGHD1-02*01	IGHJ1-09*28
73	1.0654395798863612e-05	IGHV1-02*02	IGHD1-02*01	IGHJ1-09*28
73	0.0	IGHV2-01*02	IGHD1-02*01	IGHJ1-09*28
73	0.0	IGHV1-01*02	IGHD1-02*01	IGHJ1-09*28
73	2.6426861583498917e-07	IGHV1-01*01	IGHD1-02*01	IGHJ2-06*02
73	0.00065971679673627	IGHV1-02*01	IGHD1-02*01	IGHJ2-06*02
73	0.00013462099604748192	IGHV2-01*01	IGHD1-02*01	IGHJ2-06*02
73	0.000182928544895733	IGHV1-03*01	IGHD1-02*01	IGHJ2-06*02
73	7.489965136453746e-05	IGHV3-01*01	IGHD1-02*01	IGHJ2-06*02
73	0.00011738985748639073	IGHV2-02*01	IGHD1-02*01	IGHJ2-06*02
