id	p	v	d	j
56	0.0	IGHV2-05*01	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV1-07*01	IGHD1-07*24	IGHJ1-06*01
56	1.7066780608772607e-11	IGHV2-02*02	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV4-01*02	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV5-01*02	IGHD1-07*24	IGHJ1-06*01
56	2.2142021724981727e-09	IGHV1-03*02	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV1-02*02	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV2-01*02	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV1-01*02	IGHD1-07*24	IGHJ1-06*01
56	0.0010991404214259208	IGHV1-01*01	IGHD1-07*24	IGHJ1-07*01
56	0.003428759375048148	IGHV1-02*01	IGHD1-07*24	IGHJ1-07*01
56	0.000784973938221997	IGHV2-01*01	IGHD1-07*24	IGHJ1-07*01
56	0.0008531941117073498	IGHV1-03*01	IGHD1-07*24	IGHJ1-07*01
56	0.001243163860647775	IGHV3-01*01	IGHD1-07*24	IGHJ1-07*01
56	0.000292127432231153	IGHV2-02*01	IGHD1-07*24	IGHJ1-07*01
56	0.0	IGHV4-01*01	IGHD1-07*24	IGHJ1-07*01
56	0.001825969511576898	IGHV1-04*01	IGHD1-07*24	IGHJ1-07*01
56	0.0005468505501825213	IGHV2-03*01	IGHD1-07*24	IGHJ1-07*01
56	0.000492059599990668	IGHV1-05*01	IGHD1-07*24	IGHJ1-07*01
56	0.00016223731432020002	IGHV5-01*01	IGHD1-07*24	IGHJ1-07*01
56	0.00017043200074546875	IGHV2-04*01	IGHD1-07*24	IGHJ1-07*01
56	0.0	IGHV6-01*01	IGHD1-07*24	IGHJ1-07*01
56	0.0016941442880781343	IGHV1-06*01	IGHD1-07*24	IGHJ1-07*01
56	0.0	IGHV4-02*01	IGHD1-07*24	IGHJ1-07*01
56	0.001961794050788496	IGHV2-05*01	IGHD1-07*24	IGHJ1-07*01
56	0.0	IGHV1-07*01	IGHD1-07*24	IGHJ1-07*01
56	0.0048104138119814	IGHV2-02*02	IGHD1-07*24	IGHJ1-07*01
56	0.0	IGHV4-01*02	IGHD1-07*24	IGHJ1-07*01
56	0.0003418353274689675	IGHV5-01*02	IGHD1-07*24	IGHJ1-07*01
56	0.0008921953278398741	IGHV1-03*02	IGHD1-07*24	IGHJ1-07*01
56	0.0005841747160598283	IGHV1-02*02	IGHD1-07*24	IGHJ1-07*01
56	0.0	IGHV2-01*02	IGHD1-07*24	IGHJ1-07*01
56	0.0	IGHV1-01*02	IGHD1-07*24	IGHJ1-07*01
56	8.096964679320192e-06	IGHV1-01*01	IGHD1-07*24	IGHJ1-08*27
56	0.005609960003256001	IGHV1-02*01	IGHD1-07*24	IGHJ1-08*27
56	0.0004426157805917849	IGHV2-01*01	IGHD1-07*24	IGHJ1-08*27
56	0.0008855120695790609	IGHV1-03*01	IGHD1-07*24	IGHJ1-08*27
56	0.0007026518063150298	IGHV3-01*01	IGHD1-07*24	IGHJ1-08*27
56	0.00022388457287133572	IGHV2-02*01	IGHD1-07*24	IGHJ1-08*27
56	0.0	IGHV4-01*01	IGHD1-07*24	IGHJ1-08*27
56	0.0005703278878297727	IGHV1-04*01	IGHD1-07*24	IGHJ1-08*27
56	0.0003359971002995001	IGHV2-03*01	IGHD1-07*24	IGHJ1-08*27
56	0.0007841582102240172	IGHV1-05*01	IGHD1-07*24	IGHJ1-08*27
56	0.00017881502877924163	IGHV5-01*01	IGHD1-07*24	IGHJ1-08*27
56	0.001229406101385	IGHV2-04*01	IGHD1-07*24	IGHJ1-08*27
56	0.0	IGHV6-01*01	IGHD1-07*24	IGHJ1-08*27
56	0.00283254733767462	IGHV1-06*01	IGHD1-07*24	IGHJ1-08*27
56	0.0	IGHV4-02*01	IGHD1-07*24	IGHJ1-08*27
56	0.0046089065414662385	IGHV2-05*01	IGHD1-07*24	IGHJ1-08*27
56	0.0	IGHV1-07*01	IGHD1-07*24	IGHJ1-08*27
56	0.003596041363823127	IGHV2-02*02	IGHD1-07*24	IGHJ1-08*27
56	0.0	IGHV4-01*02	IGHD1-07*24	IGHJ1-08*27
56	0.0002190963519237546	IGHV5-01*02	IGHD1-07*24	IGHJ1-08*27
56	0.0004108158747027807	IGHV1-03*02	IGHD1-07*24	IGHJ1-08*27
56	0.00024981454582047514	IGHV1-02*02	IGHD1-07*24	IGHJ1-08*27
56	0.0	IGHV2-01*02	IGHD1-07*24	IGHJ1-08*27
56	0.0	IGHV1-01*02	IGHD1-07*24	IGHJ1-08*27
56	0.00028401115848414484	IGHV1-01*01	IGHD1-07*24	IGHJ1-09*28
56	0.005754663936323615	IGHV1-02*01	IGHD1-07*24	IGHJ1-09*28
56	7.719850608134819e-05	IGHV2-01*01	IGHD1-07*24	IGHJ1-09*28
56	0.0011548347019864004	IGHV1-03*01	IGHD1-07*24	IGHJ1-09*28
56	2.9610712366533003e-05	IGHV3-01*01	IGHD1-07*24	IGHJ1-09*28
56	0.00045981878337332483	IGHV2-02*01	IGHD1-07*24	IGHJ1-09*28
56	0.0	IGHV4-01*01	IGHD1-07*24	IGHJ1-09*28
56	0.000930188572917696	IGHV1-04*01	IGHD1-07*24	IGHJ1-09*28
56	0.00011177484211736176	IGHV2-03*01	IGHD1-07*24	IGHJ1-09*28
56	0.001460521413630889	IGHV1-05*01	IGHD1-07*24	IGHJ1-09*28
56	0.000381254282998656	IGHV5-01*01	IGHD1-07*24	IGHJ1-09*28
56	0.0017126561153731502	IGHV2-04*01	IGHD1-07*24	IGHJ1-09*28
56	0.0	IGHV6-01*01	IGHD1-07*24	IGHJ1-09*28
56	0.005238909414020736	IGHV1-06*01	IGHD1-07*24	IGHJ1-09*28
56	0.0	IGHV4-02*01	IGHD1-07*24	IGHJ1-09*28
56	0.0029992874436871562	IGHV2-05*01	IGHD1-07*24	IGHJ1-09*28
56	0.0	IGHV1-07*01	IGHD1-07*24	IGHJ1-09*28
56	0.002760042945755844	IGHV2-02*02	IGHD1-07*24	IGHJ1-09*28
56	0.0	IGHV4-01*02	IGHD1-07*24	IGHJ1-09*28
56	3.225852560450912e-07	IGHV5-01*02	IGHD1-07*24	IGHJ1-09*28
56	0.0	IGHV1-03*02	IGHD1-07*24	IGHJ1-09*28
56	0.0002139193651929398	IGHV1-02*02	IGHD1-07*24	IGHJ1-09*28
56	0.0	IGHV2-01*02	IGHD1-07*24	IGHJ1-09*28
56	0.0	IGHV1-01*02	IGHD1-07*24	IGHJ1-09*28
56	0.00046130035904806753	IGHV1-01*01	IGHD1-07*24	IGHJ2-06*02
56	0.0045916509652792195	IGHV1-02*01	IGHD1-07*24	IGHJ2-06*02
56	0.0007863396667133881	IGHV2-01*01	IGHD1-07*24	IGHJ2-06*02
56	0.0006983189617890098	IGHV1-03*01	IGHD1-07*24	IGHJ2-06*02
56	0.0007149047107609559	IGHV3-01*01	IGHD1-07*24	IGHJ2-06*02
56	0.00043719399798522956	IGHV2-02*01	IGHD1-07*24	IGHJ2-06*02
56	0.0	IGHV4-01*01	IGHD1-07*24	IGHJ2-06*02
56	0.0005024741091665752	IGHV1-04*01	IGHD1-07*24	IGHJ2-06*02
56	0.0006025613587879185	IGHV2-03*01	IGHD1-07*24	IGHJ2-06*02
56	0.0010305570619199699	IGHV1-05*01	IGHD1-07*24	IGHJ2-06*02
56	0.000892181089574112	IGHV5-01*01	IGHD1-07*24	IGHJ2-06*02
56	0.0003127565779362825	IGHV2-04*01	IGHD1-07*24	IGHJ2-06*02
56	0.0	IGHV6-01*01	IGHD1-07*24	IGHJ2-06*02
56	0.003270823707875202	IGHV1-06*01	IGHD1-07*24	IGHJ2-06*02
56	0.0	IGHV4-02*01	IGHD1-07*24	IGHJ2-06*02
56	0.003430191325687401	IGHV2-05*01	IGHD1-07*24	IGHJ2-06*02
56	0.0	IGHV1-07*01	IGHD1-07*24	IGHJ2-06*02
56	0.002696071103188512	IGHV2-02*02	IGHD1-07*24	IGHJ2-06*02
56	0.0	IGHV4-01*02	IGHD1-07*24	IGHJ2-06*02
56	0.00035947426954734905	IGHV5-01*02	IGHD1-07*24	IGHJ2-06*02
56	0.0003971985064397303	IGHV1-03*02	IGHD1-07*24	IGHJ2-06*02
56	0.0002817721204660362	IGHV1-02*02	IGHD1-07*24	IGHJ2-06*02
56	0.0	IGHV2-01*02	IGHD1-07*24	IGHJ2-06*02
56	0.0	IGHV1-01*02	IGHD1-07*24	IGHJ2-06*02
56	0.0	IGHV1-01*01	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV1-02*01	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV2-01*01	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV1-03*01	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV3-01*01	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV2-02*01	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV4-01*01	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV1-04*01	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV2-03*01	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV1-05*01	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV5-01*01	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV2-04*01	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV6-01*01	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV1-06*01	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV4-02*01	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV2-05*01	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV1-07*01	IGHD1-07*24	IGHJ2-05*02
56	4.004074595236442e-12	IGHV2-02*02	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV4-01*02	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV5-01*02	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV1-03*02	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV1-02*02	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV2-01*02	IGHD1-07*24	IGHJ2-05*02
56	0.0	IGHV1-01*02	IGHD1-07*24	IGHJ2-05*02
56	0.0006270046488697519	IGHV1-01*01	IGHD1-07*24	IGHJ2-03*02
56	0.019154730523476892	IGHV1-02*01	IGHD1-07*24	IGHJ2-03*02
56	0.0012396614592828032	IGHV2-01*01	IGHD1-07*24	IGHJ2-03*02
56	0.002773682117176297	IGHV1-03*01	IGHD1-07*24	IGHJ2-03*02
56	0.00175510886190618	IGHV3-01*01	IGHD1-07*24	IGHJ2-03*02
56	0.0032339953286133556	IGHV2-02*01	IGHD1-07*24	IGHJ2-03*02
56	0.0	IGHV4-01*01	IGHD1-07*24	IGHJ2-03*02
56	0.0030065552568000003	IGHV1-04*01	IGHD1-07*24	IGHJ2-03*02
56	0.0020221492165724136	IGHV2-03*01	IGHD1-07*24	IGHJ2-03*02
56	0.0012674211402510754	IGHV1-05*01	IGHD1-07*24	IGHJ2-03*02
56	0.00086057686914224	IGHV5-01*01	IGHD1-07*24	IGHJ2-03*02
56	0.006486525439002001	IGHV2-04*01	IGHD1-07*24	IGHJ2-03*02
56	0.0	IGHV6-01*01	IGHD1-07*24	IGHJ2-03*02
56	0.011520318018662153	IGHV1-06*01	IGHD1-07*24	IGHJ2-03*02
56	0.0	IGHV4-02*01	IGHD1-07*24	IGHJ2-03*02
56	0.009027977042440715	IGHV2-05*01	IGHD1-07*24	IGHJ2-03*02
56	0.0	IGHV1-07*01	IGHD1-07*24	IGHJ2-03*02
56	6.20857313806399e-09	IGHV2-02*02	IGHD1-07*24	IGHJ2-03*02
56	0.0	IGHV4-01*02	IGHD1-07*24	IGHJ2-03*02
56	0.0	IGHV5-01*02	IGHD1-07*24	IGHJ2-03*02
56	0.0	IGHV1-03*02	IGHD1-07*24	IGHJ2-03*02
56	0.00020388261935254534	IGHV1-02*02	IGHD1-07*24	IGHJ2-03*02
56	0.0	IGHV2-01*02	IGHD1-07*24	IGHJ2-03*02
56	0.0	IGHV1-01*02	IGHD1-07*24	IGHJ2-03*02
56	0.0	IGHV1-01*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV1-02*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV2-01*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV1-03*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV3-01*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV2-02*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV4-01*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV1-04*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV2-03*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV1-05*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV5-01*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV2-04*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV6-01*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV1-06*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV4-02*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV2-05*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV1-07*01	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV2-02*02	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV4-01*02	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV5-01*02	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV1-03*02	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV1-02*02	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV2-01*02	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV1-01*02	IGHD1-08*01	IGHJ1-01*01
56	0.0	IGHV1-01*01	IGHD1-08*01	IGHJ1-02*21
56	0.0008789394020326449	IGHV1-02*01	IGHD1-08*01	IGHJ1-02*21
56	0.000288673535314592	IGHV2-01*01	IGHD1-08*01	IGHJ1-02*21
56	0.0004270345655935788	IGHV1-03*01	IGHD1-08*01	IGHJ1-02*21
56	0.0004269954860520885	IGHV3-01*01	IGHD1-08*01	IGHJ1-02*21
56	0.0	IGHV2-02*01	IGHD1-08*01	IGHJ1-02*21
56	0.0	IGHV4-01*01	IGHD1-08*01	IGHJ1-02*21
56	0.000213221104703267	IGHV1-04*01	IGHD1-08*01	IGHJ1-02*21
56	0.00013781238662576698	IGHV2-03*01	IGHD1-08*01	IGHJ1-02*21
56	0.0004264513647998472	IGHV1-05*01	IGHD1-08*01	IGHJ1-02*21
56	0.000213174136	IGHV5-01*01	IGHD1-08*01	IGHJ1-02*21
56	0.00042639028090287747	IGHV2-04*01	IGHD1-08*01	IGHJ1-02*21
56	0.0	IGHV6-01*01	IGHD1-08*01	IGHJ1-02*21
56	0.001500889973693729	IGHV1-06*01	IGHD1-08*01	IGHJ1-02*21
56	0.0	IGHV4-02*01	IGHD1-08*01	IGHJ1-02*21
56	0.0008539277598942336	IGHV2-05*01	IGHD1-08*01	IGHJ1-02*21
56	0.0	IGHV1-07*01	IGHD1-08*01	IGHJ1-02*21
56	0.0	IGHV2-02*02	IGHD1-08*01	IGHJ1-02*21
56	0.0	IGHV4-01*02	IGHD1-08*01	IGHJ1-02*21
56	0.0	IGHV5-01*02	IGHD1-08*01	IGHJ1-02*21
56	0.0	IGHV1-03*02	IGHD1-08*01	IGHJ1-02*21
56	0.0	IGHV1-02*02	IGHD1-08*01	IGHJ1-02*21
56	0.0	IGHV2-01*02	IGHD1-08*01	IGHJ1-02*21
56	0.0	IGHV1-01*02	IGHD1-08*01	IGHJ1-02*21
56	0.0	IGHV1-01*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV1-02*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV2-01*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV1-03*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV3-01*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV2-02*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV4-01*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV1-04*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV2-03*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV1-05*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV5-01*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV2-04*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV6-01*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV1-06*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV4-02*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV2-05*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV1-07*01	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV2-02*02	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV4-01*02	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV5-01*02	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV1-03*02	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV1-02*02	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV2-01*02	IGHD1-08*01	IGHJ1-03*22
56	0.0	IGHV1-01*02	IGHD1-08*01	IGHJ1-03*22
56	2.7390686569415734e-10	IGHV1-01*01	IGHD1-08*01	IGHJ1-04*01
56	0.00021686983379020573	IGHV1-02*01	IGHD1-08*01	IGHJ1-04*01
56	1.3828923251308374e-13	IGHV2-01*01	IGHD1-08*01	IGHJ1-04*01
56	2.2160203793772097e-15	IGHV1-03*01	IGHD1-08*01	IGHJ1-04*01
56	3.1788591217980803e-13	IGHV3-01*01	IGHD1-08*01	IGHJ1-04*01
56	7.780614146399999e-08	IGHV2-02*01	IGHD1-08*01	IGHJ1-04*01
56	0.0	IGHV4-01*01	IGHD1-08*01	IGHJ1-04*01
56	5.405270531399999e-10	IGHV1-04*01	IGHD1-08*01	IGHJ1-04*01
56	0.0	IGHV2-03*01	IGHD1-08*01	IGHJ1-04*01
56	0.0	IGHV1-05*01	IGHD1-08*01	IGHJ1-04*01
56	2.179985232e-09	IGHV5-01*01	IGHD1-08*01	IGHJ1-04*01
56	0.0	IGHV2-04*01	IGHD1-08*01	IGHJ1-04*01
56	0.0	IGHV6-01*01	IGHD1-08*01	IGHJ1-04*01
56	7.834454003139822e-15	IGHV1-06*01	IGHD1-08*01	IGHJ1-04*01
56	0.0	IGHV4-02*01	IGHD1-08*01	IGHJ1-04*01
56	1.212277246673844e-16	IGHV2-05*01	IGHD1-08*01	IGHJ1-04*01
56	0.0	IGHV1-07*01	IGHD1-08*01	IGHJ1-04*01
56	2.811184430044401e-17	IGHV2-02*02	IGHD1-08*01	IGHJ1-04*01
56	0.0	IGHV4-01*02	IGHD1-08*01	IGHJ1-04*01
56	0.0	IGHV5-01*02	IGHD1-08*01	IGHJ1-04*01
56	2.973444736234651e-11	IGHV1-03*02	IGHD1-08*01	IGHJ1-04*01
56	1.0952042799308819e-12	IGHV1-02*02	IGHD1-08*01	IGHJ1-04*01
56	0.0	IGHV2-01*02	IGHD1-08*01	IGHJ1-04*01
56	0.0	IGHV1-01*02	IGHD1-08*01	IGHJ1-04*01
56	0.000427478535278982	IGHV1-01*01	IGHD1-08*01	IGHJ1-05*24
56	0.0078357557361429	IGHV1-02*01	IGHD1-08*01	IGHJ1-05*24
56	0.0010869622201432766	IGHV2-01*01	IGHD1-08*01	IGHJ1-05*24
56	0.002577092319338404	IGHV1-03*01	IGHD1-08*01	IGHJ1-05*24
56	0.0020773115976963	IGHV3-01*01	IGHD1-08*01	IGHJ1-05*24
56	0.00021279142507979072	IGHV2-02*01	IGHD1-08*01	IGHJ1-05*24
56	0.0	IGHV4-01*01	IGHD1-08*01	IGHJ1-05*24
56	0.0007148531056556214	IGHV1-04*01	IGHD1-08*01	IGHJ1-05*24
56	0.0017236101859242152	IGHV2-03*01	IGHD1-08*01	IGHJ1-05*24
56	0.0007564587301318859	IGHV1-05*01	IGHD1-08*01	IGHJ1-05*24
56	0.0	IGHV5-01*01	IGHD1-08*01	IGHJ1-05*24
56	0.0015060944910805201	IGHV2-04*01	IGHD1-08*01	IGHJ1-05*24
56	0.0	IGHV6-01*01	IGHD1-08*01	IGHJ1-05*24
56	0.0025764152175430798	IGHV1-06*01	IGHD1-08*01	IGHJ1-05*24
56	0.0	IGHV4-02*01	IGHD1-08*01	IGHJ1-05*24
56	0.005494093857539898	IGHV2-05*01	IGHD1-08*01	IGHJ1-05*24
56	0.0	IGHV1-07*01	IGHD1-08*01	IGHJ1-05*24
56	0.0002176804834935976	IGHV2-02*02	IGHD1-08*01	IGHJ1-05*24
56	0.0	IGHV4-01*02	IGHD1-08*01	IGHJ1-05*24
56	0.0	IGHV5-01*02	IGHD1-08*01	IGHJ1-05*24
56	1.3520582872685783e-11	IGHV1-03*02	IGHD1-08*01	IGHJ1-05*24
56	0.0	IGHV1-02*02	IGHD1-08*01	IGHJ1-05*24
56	0.0	IGHV2-01*02	IGHD1-08*01	IGHJ1-05*24
56	0.0	IGHV1-01*02	IGHD1-08*01	IGHJ1-05*24
56	0.0	IGHV1-01*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV1-02*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV2-01*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV1-03*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV3-01*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV2-02*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV4-01*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV1-04*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV2-03*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV1-05*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV5-01*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV2-04*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV6-01*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV1-06*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV4-02*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV2-05*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV1-07*01	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV2-02*02	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV4-01*02	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV5-01*02	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV1-03*02	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV1-02*02	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV2-01*02	IGHD1-08*01	IGHJ1-06*01
56	0.0	IGHV1-01*02	IGHD1-08*01	IGHJ1-06*01
56	0.0007529264035007504	IGHV1-01*01	IGHD1-08*01	IGHJ1-07*01
56	0.0031958729015974666	IGHV1-02*01	IGHD1-08*01	IGHJ1-07*01
56	0.0002699210636210665	IGHV2-01*01	IGHD1-08*01	IGHJ1-07*01
56	0.0004985390017268129	IGHV1-03*01	IGHD1-08*01	IGHJ1-07*01
56	0.00111416715161257	IGHV3-01*01	IGHD1-08*01	IGHJ1-07*01
56	0.0003960464323328271	IGHV2-02*01	IGHD1-08*01	IGHJ1-07*01
56	0.0	IGHV4-01*01	IGHD1-08*01	IGHJ1-07*01
56	0.000939153658623759	IGHV1-04*01	IGHD1-08*01	IGHJ1-07*01
56	0.0004832962439513352	IGHV2-03*01	IGHD1-08*01	IGHJ1-07*01
56	0.00032994483306472873	IGHV1-05*01	IGHD1-08*01	IGHJ1-07*01
56	9.969159431535842e-05	IGHV5-01*01	IGHD1-08*01	IGHJ1-07*01
56	0.00113379391650375	IGHV2-04*01	IGHD1-08*01	IGHJ1-07*01
56	0.0	IGHV6-01*01	IGHD1-08*01	IGHJ1-07*01
56	0.0011811814151317529	IGHV1-06*01	IGHD1-08*01	IGHJ1-07*01
56	0.0	IGHV4-02*01	IGHD1-08*01	IGHJ1-07*01
56	0.0023464150454469692	IGHV2-05*01	IGHD1-08*01	IGHJ1-07*01
56	0.0	IGHV1-07*01	IGHD1-08*01	IGHJ1-07*01
56	0.00010934164338191695	IGHV2-02*02	IGHD1-08*01	IGHJ1-07*01
56	0.0	IGHV4-01*02	IGHD1-08*01	IGHJ1-07*01
56	0.0	IGHV5-01*02	IGHD1-08*01	IGHJ1-07*01
56	0.0	IGHV1-03*02	IGHD1-08*01	IGHJ1-07*01
56	0.0	IGHV1-02*02	IGHD1-08*01	IGHJ1-07*01
56	0.0	IGHV2-01*02	IGHD1-08*01	IGHJ1-07*01
56	0.0	IGHV1-01*02	IGHD1-08*01	IGHJ1-07*01
56	0.0008571195953118	IGHV1-01*01	IGHD1-08*01	IGHJ1-08*27
56	0.0089868637855605	IGHV1-02*01	IGHD1-08*01	IGHJ1-08*27
56	0.001340013715573511	IGHV2-01*01	IGHD1-08*01	IGHJ1-08*27
56	0.0019950146091430336	IGHV1-03*01	IGHD1-08*01	IGHJ1-08*27
56	0.0007292878341654198	IGHV3-01*01	IGHD1-08*01	IGHJ1-08*27
56	0.0010344038164625201	IGHV2-02*01	IGHD1-08*01	IGHJ1-08*27
56	0.0	IGHV4-01*01	IGHD1-08*01	IGHJ1-08*27
56	0.001283498886759768	IGHV1-04*01	IGHD1-08*01	IGHJ1-08*27
56	0.0007196478025173453	IGHV2-03*01	IGHD1-08*01	IGHJ1-08*27
56	0.0010660772501146943	IGHV1-05*01	IGHD1-08*01	IGHJ1-08*27
56	0.0	IGHV5-01*01	IGHD1-08*01	IGHJ1-08*27
56	0.0027649354219905003	IGHV2-04*01	IGHD1-08*01	IGHJ1-08*27
56	0.0	IGHV6-01*01	IGHD1-08*01	IGHJ1-08*27
56	0.004382934691340664	IGHV1-06*01	IGHD1-08*01	IGHJ1-08*27
56	0.0	IGHV4-02*01	IGHD1-08*01	IGHJ1-08*27
56	0.004257050185390662	IGHV2-05*01	IGHD1-08*01	IGHJ1-08*27
56	0.0	IGHV1-07*01	IGHD1-08*01	IGHJ1-08*27
56	1.9615333700975938e-10	IGHV2-02*02	IGHD1-08*01	IGHJ1-08*27
56	0.0	IGHV4-01*02	IGHD1-08*01	IGHJ1-08*27
56	5.790490987877166e-07	IGHV5-01*02	IGHD1-08*01	IGHJ1-08*27
56	2.1462088246668496e-11	IGHV1-03*02	IGHD1-08*01	IGHJ1-08*27
56	0.0	IGHV1-02*02	IGHD1-08*01	IGHJ1-08*27
56	0.0	IGHV2-01*02	IGHD1-08*01	IGHJ1-08*27
56	0.0	IGHV1-01*02	IGHD1-08*01	IGHJ1-08*27
56	0.0004395320796158064	IGHV1-01*01	IGHD1-08*01	IGHJ1-09*28
56	0.0049311186539286	IGHV1-02*01	IGHD1-08*01	IGHJ1-09*28
56	0.00014019302109359802	IGHV2-01*01	IGHD1-08*01	IGHJ1-09*28
56	0.0005871080273881945	IGHV1-03*01	IGHD1-08*01	IGHJ1-09*28
56	0.00085794073444584	IGHV3-01*01	IGHD1-08*01	IGHJ1-09*28
56	0.0010666289569557304	IGHV2-02*01	IGHD1-08*01	IGHJ1-09*28
56	0.0	IGHV4-01*01	IGHD1-08*01	IGHJ1-09*28
